domain	property	range	count	domain;label	property;label	range;label
Q41176	P466	Q1713379	1	'building'@en	'occupant'@en	'boys\' school'@en
Q41176	P466	Q1852859	1	'building'@en	'occupant'@en	'populated place in the Netherlands'@en
Q41176	P466	Q2039348	1	'building'@en	'occupant'@en	'municipality of the Netherlands'@en
Q41176	P466	Q211201	1	'building'@en	'occupant'@en	'soviet'@en
Q41176	P466	Q2500378	1	'building'@en	'occupant'@en	'department of the United Kingdom Government'@en
Q41176	P466	Q2659272	1	'building'@en	'occupant'@en	
Q41176	P466	Q269770	1	'building'@en	'occupant'@en	'boarding school'@en
Q41176	P466	Q2716508	1	'building'@en	'occupant'@en	'political international'@en
Q41176	P466	Q27686	1	'building'@en	'occupant'@en	'hotel'@en
Q41176	P466	Q2772772	1	'building'@en	'occupant'@en	'military museum'@en
Q41176	P466	Q2901446	1	'building'@en	'occupant'@en	'listed municipal library'@en
Q41176	P466	Q2901462	1	'building'@en	'occupant'@en	'municipal library with regional vocation'@en
Q41176	P466	Q2945276	1	'building'@en	'occupant'@en	'scientific, technic and industrial culture center'@en
Q41176	P466	Q3044930	1	'building'@en	'occupant'@en	'provincial deputation'@en
Q41176	P466	Q3918	1	'building'@en	'occupant'@en	'university'@en
Q41176	P466	Q41176	1	'building'@en	'occupant'@en	'building'@en
Q41176	P466	Q43229	1	'building'@en	'occupant'@en	'organization'@en
Q41176	P466	Q4502119	1	'building'@en	'occupant'@en	'art group'@en
Q41176	P466	Q45400320	1	'building'@en	'occupant'@en	'open-access publisher'@en
Q41176	P466	Q4671329	1	'building'@en	'occupant'@en	'academy school'@en
Q41176	P466	Q47913	1	'building'@en	'occupant'@en	'intelligence agency'@en
Q41176	P466	Q4830453	1	'building'@en	'occupant'@en	'business'@en
Q41176	P466	Q497893	1	'building'@en	'occupant'@en	'literary society'@en
Q41176	P466	Q5119	1	'building'@en	'occupant'@en	'capital'@en
Q41176	P466	Q515	1	'building'@en	'occupant'@en	'city'@en
Q41176	P466	Q63188683	1	'building'@en	'occupant'@en	'Christian religious occupation'@en
Q41176	P466	Q6589202	1	'building'@en	'occupant'@en	'interior ministry'@en
Q41176	P466	Q667276	1	'building'@en	'occupant'@en	'art exhibition'@en
Q41176	P466	Q6881511	1	'building'@en	'occupant'@en	'enterprise'@en
Q41176	P466	Q7075	1	'building'@en	'occupant'@en	'library'@en
Q41176	P466	Q708676	1	'building'@en	'occupant'@en	'charitable organization'@en
Q41176	P466	Q7188	1	'building'@en	'occupant'@en	'government'@en
Q41176	P466	Q79913	1	'building'@en	'occupant'@en	'non-governmental organization'@en
Q41176	P466	Q877998	1	'building'@en	'occupant'@en	'students\' union'@en
Q41176	P466	Q891723	1	'building'@en	'occupant'@en	'public company'@en
Q47012103	P466	Q1236680	1	'mixed-use building'@en	'occupant'@en	'gentlemen\'s club'@en
Q47012103	P466	Q2716508	1	'mixed-use building'@en	'occupant'@en	'political international'@en
Q47012103	P466	Q27686	1	'mixed-use building'@en	'occupant'@en	'hotel'@en
Q47012103	P466	Q41176	1	'mixed-use building'@en	'occupant'@en	'building'@en
Q47012103	P466	Q47913	1	'mixed-use building'@en	'occupant'@en	'intelligence agency'@en
Q47012103	P466	Q5	1	'mixed-use building'@en	'occupant'@en	'human'@en
Q47012103	P466	Q708676	1	'mixed-use building'@en	'occupant'@en	'charitable organization'@en
Q47012103	P466	Q79913	1	'mixed-use building'@en	'occupant'@en	'non-governmental organization'@en
Q4989906	P466	Q45400320	1	'monument'@en	'occupant'@en	'open-access publisher'@en
Q4989906	P466	Q875538	1	'monument'@en	'occupant'@en	'public university'@en
Q41176	P5008	Q16695773	4	'building'@en	'on focus list of Wikimedia project'@en	'WikiProject'@en
Q41176	P5008	Q51539995	4	'building'@en	'on focus list of Wikimedia project'@en	'WikiProject focus list'@en
Q811165	P5008	Q16695773	2	'architectural heritage monument'@en	'on focus list of Wikimedia project'@en	'WikiProject'@en
Q811979	P5008	Q16695773	2	'architectural structure'@en	'on focus list of Wikimedia project'@en	'WikiProject'@en
Q1343246	P5008	Q51539995	1	'English country house'@en	'on focus list of Wikimedia project'@en	'WikiProject focus list'@en
Q16560	P5008	Q16695773	1	'palace'@en	'on focus list of Wikimedia project'@en	'WikiProject'@en
Q19844914	P5008	Q16695773	1	'university building'@en	'on focus list of Wikimedia project'@en	'WikiProject'@en
Q19844914	P5008	Q43229	1	'university building'@en	'on focus list of Wikimedia project'@en	'organization'@en
Q41176	P5008	Q43229	1	'building'@en	'on focus list of Wikimedia project'@en	'organization'@en
Q174782	P527	Q1228895	1	'square'@en	'has part or parts'@en	'discothèque'@en
Q33506	P527	Q811979	1	'museum'@en	'has part or parts'@en	'architectural structure'@en
Q41176	P527	Q1228895	1	'building'@en	'has part or parts'@en	'discothèque'@en
Q41176	P527	Q41176	1	'building'@en	'has part or parts'@en	'building'@en
Q41176	P527	Q811979	1	'building'@en	'has part or parts'@en	'architectural structure'@en
Q41176	P547	Q5	1	'building'@en	'commemorates'@en	'human'@en
Q5003624	P547	Q5	1	'memorial'@en	'commemorates'@en	'human'@en
Q41176	P5816	Q55553838	5	'building'@en	'state of conservation'@en	'conservation state'@en
Q19860854	P5816	Q55553838	1	'destroyed building or structure'@en	'state of conservation'@en	'conservation state'@en
Q2680291	P5816	Q55553838	1	'residential college'@en	'state of conservation'@en	'conservation state'@en
Q4989906	P5816	Q55553838	1	'monument'@en	'state of conservation'@en	'conservation state'@en
Q811979	P5816	Q55553838	1	'architectural structure'@en	'state of conservation'@en	'conservation state'@en
Q41176	P631	Q4830453	5	'building'@en	'structural engineer'@en	'business'@en
Q41176	P631	Q6881511	4	'building'@en	'structural engineer'@en	'enterprise'@en
Q41176	P631	Q4387609	3	'building'@en	'structural engineer'@en	'architectural firm'@en
Q41176	P631	Q811930	1	'building'@en	'structural engineer'@en	'construction business'@en
Q41176	P631	Q891723	1	'building'@en	'structural engineer'@en	'public company'@en
Q41176	P6379	Q2668072	1	'building'@en	'has works in the collection'@en	'collection'@en
Q41176	P6379	Q33506	1	'building'@en	'has works in the collection'@en	'museum'@en
Q41176	P641	Q31629	1	'building'@en	'sport'@en	'type of sport'@en
Q847017	P641	Q31629	1	'sports club'@en	'sport'@en	'type of sport'@en
Q41176	P669	Q79007	35	'building'@en	'located on street'@en	'street'@en
Q41176	P669	Q7543083	6	'building'@en	'located on street'@en	'avenue'@en
Q41176	P669	Q174782	5	'building'@en	'located on street'@en	'square'@en
Q41176	P669	Q34442	5	'building'@en	'located on street'@en	'road'@en
Q33506	P669	Q79007	3	'museum'@en	'located on street'@en	'street'@en
Q41176	P669	Q21000333	3	'building'@en	'located on street'@en	'shopping street'@en
Q11303	P669	Q79007	2	'skyscraper'@en	'located on street'@en	'street'@en
Q41176	P669	Q83620	2	'building'@en	'located on street'@en	'thoroughfare'@en
Q41176	P669	Q907698	2	'building'@en	'located on street'@en	'prospekt'@en
Q1021645	P669	Q79007	1	'office building'@en	'located on street'@en	'street'@en
Q12292478	P669	Q79007	1	'estate'@en	'located on street'@en	'street'@en
Q1329623	P669	Q79007	1	'cultural center'@en	'located on street'@en	'street'@en
Q27686	P669	Q79007	1	'hotel'@en	'located on street'@en	'street'@en
Q33506	P669	Q174782	1	'museum'@en	'located on street'@en	'square'@en
Q38048707	P669	Q79007	1	'historical cultural heritage site'@en	'located on street'@en	'street'@en
Q3947	P669	Q7543083	1	'house'@en	'located on street'@en	'avenue'@en
Q3947	P669	Q907698	1	'house'@en	'located on street'@en	'prospekt'@en
Q41176	P669	Q13033698	1	'building'@en	'located on street'@en	'market square'@en
Q41176	P669	Q29518746	1	'building'@en	'located on street'@en	'Rambla'@en
Q41176	P669	Q54114	1	'building'@en	'located on street'@en	'boulevard'@en
Q41176	P669	Q700143	1	'building'@en	'located on street'@en	'dirt road'@en
Q41176	P669	Q787113	1	'building'@en	'located on street'@en	'promenade'@en
Q455403	P669	Q79007	1	'palace hotel'@en	'located on street'@en	'street'@en
Q4824242	P669	Q79007	1	'Australian High Commission'@en	'located on street'@en	'street'@en
Q4989906	P669	Q21000333	1	'monument'@en	'located on street'@en	'shopping street'@en
Q4989906	P669	Q787113	1	'monument'@en	'located on street'@en	'promenade'@en
Q5773747	P669	Q7543083	1	'historic house'@en	'located on street'@en	'avenue'@en
Q6110453	P669	Q700143	1	'Jacal'@en	'located on street'@en	'dirt road'@en
Q7062022	P669	Q13033698	1	'not-for-profit arts organization'@en	'located on street'@en	'market square'@en
Q7062022	P669	Q79007	1	'not-for-profit arts organization'@en	'located on street'@en	'street'@en
Q7540126	P669	Q79007	1	'headquarters'@en	'located on street'@en	'street'@en
Q811979	P669	Q174782	1	'architectural structure'@en	'located on street'@en	'square'@en
Q41176	P706	Q23442	2	'building'@en	'located in/on physical feature'@en	'island'@en
Q131734	P706	Q22698	1	'brewery'@en	'located in/on physical feature'@en	'park'@en
Q27686	P706	Q555937	1	'hotel'@en	'located in/on physical feature'@en	'tidal island'@en
Q33506	P706	Q23442	1	'museum'@en	'located in/on physical feature'@en	'island'@en
Q33506	P706	Q570116	1	'museum'@en	'located in/on physical feature'@en	'tourist attraction'@en
Q41176	P706	Q1161185	1	'building'@en	'located in/on physical feature'@en	'high island'@en
Q41176	P706	Q1497375	1	'building'@en	'located in/on physical feature'@en	'architectural ensemble'@en
Q41176	P706	Q22698	1	'building'@en	'located in/on physical feature'@en	'park'@en
Q41176	P706	Q555937	1	'building'@en	'located in/on physical feature'@en	'tidal island'@en
Q41176	P706	Q570116	1	'building'@en	'located in/on physical feature'@en	'tourist attraction'@en
Q1128397	P708	Q105390172	1	'convent'@en	'diocese'@en	'Roman Catholic metropolitan archdiocese'@en
Q41176	P708	Q105390172	1	'building'@en	'diocese'@en	'Roman Catholic metropolitan archdiocese'@en
Q2080521	P710	Q5	1	'market hall'@en	'participant'@en	'human'@en
Q41176	P710	Q5	1	'building'@en	'participant'@en	'human'@en
Q41176	P749	Q11315	1	'building'@en	'parent organization'@en	'shopping center'@en
Q41176	P749	Q216107	1	'building'@en	'parent organization'@en	'department store'@en
Q41176	P749	Q726870	1	'building'@en	'parent organization'@en	'brick and mortar'@en
Q43229	P749	Q11315	1	'organization'@en	'parent organization'@en	'shopping center'@en
Q43229	P749	Q216107	1	'organization'@en	'parent organization'@en	'department store'@en
Q43229	P749	Q726870	1	'organization'@en	'parent organization'@en	'brick and mortar'@en
Q41176	P7561	Q4167836	20	'building'@en	'category for the interior of the item'@en	'Wikimedia category'@en
Q16560	P7561	Q4167836	2	'palace'@en	'category for the interior of the item'@en	'Wikimedia category'@en
Q27686	P7561	Q4167836	2	'hotel'@en	'category for the interior of the item'@en	'Wikimedia category'@en
Q4989906	P7561	Q4167836	2	'monument'@en	'category for the interior of the item'@en	'Wikimedia category'@en
Q1128397	P7561	Q4167836	1	'convent'@en	'category for the interior of the item'@en	'Wikimedia category'@en
Q1329623	P7561	Q4167836	1	'cultural center'@en	'category for the interior of the item'@en	'Wikimedia category'@en
Q210272	P7561	Q4167836	1	'cultural heritage'@en	'category for the interior of the item'@en	'Wikimedia category'@en
Q25550691	P7561	Q4167836	1	'town hall'@en	'category for the interior of the item'@en	'Wikimedia category'@en
Q264542	P7561	Q4167836	1	'student club'@en	'category for the interior of the item'@en	'Wikimedia category'@en
Q2680291	P7561	Q4167836	1	'residential college'@en	'category for the interior of the item'@en	'Wikimedia category'@en
Q33506	P7561	Q4167836	1	'museum'@en	'category for the interior of the item'@en	'Wikimedia category'@en
Q38048707	P7561	Q4167836	1	'historical cultural heritage site'@en	'category for the interior of the item'@en	'Wikimedia category'@en
Q4824242	P7561	Q4167836	1	'Australian High Commission'@en	'category for the interior of the item'@en	'Wikimedia category'@en
Q811165	P7561	Q4167836	1	'architectural heritage monument'@en	'category for the interior of the item'@en	'Wikimedia category'@en
Q811979	P7561	Q4167836	1	'architectural structure'@en	'category for the interior of the item'@en	'Wikimedia category'@en
Q41176	P793	Q3958441	4	'building'@en	'significant event'@en	'economic sector'@en
Q41176	P793	Q8187769	4	'building'@en	'significant event'@en	'economic activity'@en
Q41176	P793	Q1190554	2	'building'@en	'significant event'@en	'occurrence'@en
Q41176	P793	Q1914636	2	'building'@en	'significant event'@en	'activity'@en
Q11303	P793	Q1190554	1	'skyscraper'@en	'significant event'@en	'occurrence'@en
Q11303	P793	Q12085385	1	'skyscraper'@en	'significant event'@en	
Q11303	P793	Q1969448	1	'skyscraper'@en	'significant event'@en	'term'@en
Q16560	P793	Q1914636	1	'palace'@en	'significant event'@en	'activity'@en
Q2080521	P793	Q3958441	1	'market hall'@en	'significant event'@en	'economic sector'@en
Q2080521	P793	Q8187769	1	'market hall'@en	'significant event'@en	'economic activity'@en
Q41176	P793	Q12085385	1	'building'@en	'significant event'@en	
Q41176	P793	Q15097084	1	'building'@en	'significant event'@en	'heritage register'@en
Q41176	P793	Q1969448	1	'building'@en	'significant event'@en	'term'@en
Q41176	P793	Q22222786	1	'building'@en	'significant event'@en	'government program'@en
Q6110453	P793	Q1914636	1	'Jacal'@en	'significant event'@en	'activity'@en
Q41176	P7959	Q1138494	64	'building'@en	'historic county'@en	'historic county of England'@en
Q41176	P7959	Q2991489	15	'building'@en	'historic county'@en	'county palatine'@en
Q41176	P7959	Q67376938	13	'building'@en	'historic county'@en	'historic county of the United Kingdom'@en
Q41176	P7959	Q1857731	8	'building'@en	'historic county'@en	'historic county of Wales'@en
Q41176	P7959	Q1350181	7	'building'@en	'historic county'@en	'shire of Scotland'@en
Q41176	P7959	Q7925010	7	'building'@en	'historic county'@en	'vice-county'@en
Q41176	P7959	Q179872	5	'building'@en	'historic county'@en	'county of Ireland'@en
Q41176	P7959	Q7309443	5	'building'@en	'historic county'@en	'registration county'@en
Q41176	P7959	Q202435	3	'building'@en	'historic county'@en	'lieutenancy area of Scotland'@en
Q27686	P7959	Q1138494	2	'hotel'@en	'historic county'@en	'historic county of England'@en
Q41176	P7959	Q1317848	2	'building'@en	'historic county'@en	'county of Northern Ireland'@en
Q41176	P7959	Q683738	2	'building'@en	'historic county'@en	'Administrative subdivision of Wales'@en
Q1244442	P7959	Q1138494	1	'school building'@en	'historic county'@en	'historic county of England'@en
Q1343246	P7959	Q1138494	1	'English country house'@en	'historic county'@en	'historic county of England'@en
Q19860854	P7959	Q1138494	1	'destroyed building or structure'@en	'historic county'@en	'historic county of England'@en
Q2087181	P7959	Q1138494	1	'historic house museum'@en	'historic county'@en	'historic county of England'@en
Q38048707	P7959	Q1138494	1	'historical cultural heritage site'@en	'historic county'@en	'historic county of England'@en
Q41176	P7959	Q19953632	1	'building'@en	'historic county'@en	'former administrative territorial entity'@en
Q41176	P7959	Q21457810	1	'building'@en	'historic county'@en	'Scottish district'@en
Q47012103	P7959	Q1138494	1	'mixed-use building'@en	'historic county'@en	'historic county of England'@en
Q4824242	P7959	Q1138494	1	'Australian High Commission'@en	'historic county'@en	'historic county of England'@en
Q64578911	P7959	Q1138494	1	'former hospital'@en	'historic county'@en	'historic county of England'@en
Q7062022	P7959	Q1138494	1	'not-for-profit arts organization'@en	'historic county'@en	'historic county of England'@en
Q1128397	P825	Q1406161	1	'convent'@en	'dedicated to'@en	'artistic theme'@en
Q1128397	P825	Q1509831	1	'convent'@en	'dedicated to'@en	'title of Virgin Mary'@en
Q41176	P825	Q1406161	1	'building'@en	'dedicated to'@en	'artistic theme'@en
Q41176	P825	Q1509831	1	'building'@en	'dedicated to'@en	'title of Virgin Mary'@en
Q41176	P84	Q5	134	'building'@en	'architect'@en	'human'@en
Q41176	P84	Q4387609	34	'building'@en	'architect'@en	'architectural firm'@en
Q41176	P84	Q4830453	5	'building'@en	'architect'@en	'business'@en
Q16560	P84	Q5	3	'palace'@en	'architect'@en	'human'@en
Q33506	P84	Q5	3	'museum'@en	'architect'@en	'human'@en
Q811979	P84	Q5	3	'architectural structure'@en	'architect'@en	'human'@en
Q2065736	P84	Q5	2	'cultural property'@en	'architect'@en	'human'@en
Q3947	P84	Q5	2	'house'@en	'architect'@en	'human'@en
Q41176	P84	Q891723	2	'building'@en	'architect'@en	'public company'@en
Q811165	P84	Q5	2	'architectural heritage monument'@en	'architect'@en	'human'@en
Q1021645	P84	Q5	1	'office building'@en	'architect'@en	'human'@en
Q1129142	P84	Q5	1	'NRHP contributing property'@en	'architect'@en	'human'@en
Q11303	P84	Q4387609	1	'skyscraper'@en	'architect'@en	'architectural firm'@en
Q11303	P84	Q5	1	'skyscraper'@en	'architect'@en	'human'@en
Q1244442	P84	Q5	1	'school building'@en	'architect'@en	'human'@en
Q131734	P84	Q5	1	'brewery'@en	'architect'@en	'human'@en
Q1329623	P84	Q4387609	1	'cultural center'@en	'architect'@en	'architectural firm'@en
Q1329623	P84	Q5	1	'cultural center'@en	'architect'@en	'human'@en
Q1378975	P84	Q5	1	'convention center'@en	'architect'@en	'human'@en
Q143912	P84	Q5	1	'triumphal arch'@en	'architect'@en	'human'@en
Q174782	P84	Q5	1	'square'@en	'architect'@en	'human'@en
Q19844914	P84	Q4387609	1	'university building'@en	'architect'@en	'architectural firm'@en
Q2385804	P84	Q5	1	'educational institution'@en	'architect'@en	'human'@en
Q25550691	P84	Q5	1	'town hall'@en	'architect'@en	'human'@en
Q2651004	P84	Q5	1	'palazzo'@en	'architect'@en	'human'@en
Q38048707	P84	Q5	1	'historical cultural heritage site'@en	'architect'@en	'human'@en
Q41176	P84	Q6881511	1	'building'@en	'architect'@en	'enterprise'@en
Q41176	P84	Q811930	1	'building'@en	'architect'@en	'construction business'@en
Q47012103	P84	Q5	1	'mixed-use building'@en	'architect'@en	'human'@en
Q4824242	P84	Q5	1	'Australian High Commission'@en	'architect'@en	'human'@en
Q4989906	P84	Q5	1	'monument'@en	'architect'@en	'human'@en
Q7062022	P84	Q5	1	'not-for-profit arts organization'@en	'architect'@en	'human'@en
Q7540126	P84	Q5	1	'headquarters'@en	'architect'@en	'human'@en
