domain	property	range	count	domain;label	property;label	range;label
Q11424	P437	Q1668024	10	'film'@en	'distribution format'@en	'service on internet'@en
Q10590726	P437	Q1668024	8	'video album'@en	'distribution format'@en	'service on internet'@en
Q169930	P437	Q81941037	8	'extended play'@en	'distribution format'@en	'product distribution method'@en
Q430525	P437	Q81941037	8	'concert film'@en	'distribution format'@en	'product distribution method'@en
Q1997853	P437	Q81941037	6	'hit'@en	'distribution format'@en	'product distribution method'@en
Q1261214	P437	Q81941037	5	'television special'@en	'distribution format'@en	'product distribution method'@en
Q15116915	P437	Q81941037	5	'show'@en	'distribution format'@en	'product distribution method'@en
Q394970	P437	Q81941037	5	'box set'@en	'distribution format'@en	'product distribution method'@en
Q482994	P437	Q27862865	5	'album'@en	'distribution format'@en	'analog storage medium'@en
Q10590726	P437	Q108037652	4	'video album'@en	'distribution format'@en	'audio release format'@en
Q10590726	P437	Q82036085	4	'video album'@en	'distribution format'@en	'physical media format'@en
Q1261214	P437	Q1668024	3	'television special'@en	'distribution format'@en	'service on internet'@en
Q134556	P437	Q81941037	3	'single'@en	'distribution format'@en	'product distribution method'@en
Q15116915	P437	Q1668024	3	'show'@en	'distribution format'@en	'service on internet'@en
Q105420	P437	Q81941037	2	'anthology'@en	'distribution format'@en	'product distribution method'@en
Q11424	P437	Q108037652	2	'film'@en	'distribution format'@en	'audio release format'@en
Q11424	P437	Q82036085	2	'film'@en	'distribution format'@en	'physical media format'@en
Q1850936	P437	Q81941037	2	'benefit concert'@en	'distribution format'@en	'product distribution method'@en
Q1997853	P437	Q108037652	2	'hit'@en	'distribution format'@en	'audio release format'@en
Q1997853	P437	Q82036085	2	'hit'@en	'distribution format'@en	'physical media format'@en
Q394970	P437	Q108037652	2	'box set'@en	'distribution format'@en	'audio release format'@en
Q394970	P437	Q81945865	2	'box set'@en	'distribution format'@en	'multi-unit audio release format'@en
Q394970	P437	Q82036085	2	'box set'@en	'distribution format'@en	'physical media format'@en
Q430525	P437	Q108037652	2	'concert film'@en	'distribution format'@en	'audio release format'@en
Q430525	P437	Q1668024	2	'concert film'@en	'distribution format'@en	'service on internet'@en
Q430525	P437	Q82036085	2	'concert film'@en	'distribution format'@en	'physical media format'@en
Q482994	P437	Q1048236	2	'album'@en	'distribution format'@en	'machine-readable medium'@en
Q482994	P437	Q758871	2	'album'@en	'distribution format'@en	'audio coding format'@en
Q105543609	P437	Q81941037	1	'musical work/composition'@en	'distribution format'@en	'product distribution method'@en
Q10590726	P437	Q317623	1	'video album'@en	'distribution format'@en	'technical standard'@en
Q10590726	P437	Q494823	1	'video album'@en	'distribution format'@en	'data format'@en
Q131765	P437	Q317623	1	'multimedia'@en	'distribution format'@en	'technical standard'@en
Q131765	P437	Q494823	1	'multimedia'@en	'distribution format'@en	'data format'@en
Q134556	P437	Q108040090	1	'single'@en	'distribution format'@en	'music release type by format'@en
Q134556	P437	Q81935689	1	'single'@en	'distribution format'@en	'gramophone record format'@en
Q1573906	P437	Q81941037	1	'concert tour'@en	'distribution format'@en	'product distribution method'@en
Q169930	P437	Q81935689	1	'extended play'@en	'distribution format'@en	'gramophone record format'@en
Q17518461	P437	Q81941037	1	'posthumous work'@en	'distribution format'@en	'product distribution method'@en
Q1800833	P437	Q81941037	1	'rockumentary'@en	'distribution format'@en	'product distribution method'@en
Q182832	P437	Q81941037	1	'concert'@en	'distribution format'@en	'product distribution method'@en
Q2031291	P437	Q81941037	1	'release'@en	'distribution format'@en	'product distribution method'@en
Q2073093	P437	Q108040090	1	'mini-LP'@en	'distribution format'@en	'music release type by format'@en
Q215380	P437	Q81941037	1	'musical group'@en	'distribution format'@en	'product distribution method'@en
Q220935	P437	Q81941037	1	'demo'@en	'distribution format'@en	'product distribution method'@en
Q24862	P437	Q1668024	1	'short film'@en	'distribution format'@en	'service on internet'@en
Q24862	P437	Q81941037	1	'short film'@en	'distribution format'@en	'product distribution method'@en
Q2712714	P437	Q108040090	1	'triple album'@en	'distribution format'@en	'music release type by format'@en
Q2712714	P437	Q81945865	1	'triple album'@en	'distribution format'@en	'multi-unit audio release format'@en
Q2831984	P437	Q108037652	1	'comic book album'@en	'distribution format'@en	'audio release format'@en
Q2831984	P437	Q81941037	1	'comic book album'@en	'distribution format'@en	'product distribution method'@en
Q2831984	P437	Q82036085	1	'comic book album'@en	'distribution format'@en	'physical media format'@en
Q3331189	P437	Q317623	1	'version, edition, or translation'@en	'distribution format'@en	'technical standard'@en
Q3331189	P437	Q494823	1	'version, edition, or translation'@en	'distribution format'@en	'data format'@en
Q34508	P437	Q81941037	1	'video recording'@en	'distribution format'@en	'product distribution method'@en
Q368281	P437	Q108040090	1	'split album'@en	'distribution format'@en	'music release type by format'@en
Q482994	P437	Q10715094	1	'album'@en	'distribution format'@en	'video format'@en
Q482994	P437	Q193663	1	'album'@en	'distribution format'@en	'magnetic tape'@en
Q506240	P437	Q81941037	1	'television film'@en	'distribution format'@en	'product distribution method'@en
Q59557805	P437	Q108037652	1	'unreleased album'@en	'distribution format'@en	'audio release format'@en
Q59557805	P437	Q82036085	1	'unreleased album'@en	'distribution format'@en	'physical media format'@en
Q7366	P437	Q81935689	1	'song'@en	'distribution format'@en	'gramophone record format'@en
Q482994	P447	Q1327300	1	'album'@en	'review score by'@en	'electronic journal'@en
Q482994	P449	Q1254874	3	'album'@en	'original broadcaster'@en	'television network'@en
Q482994	P449	Q1616075	3	'album'@en	'original broadcaster'@en	'television station'@en
Q482994	P449	Q1061197	2	'album'@en	'original broadcaster'@en	'radio network'@en
Q11424	P449	Q1061197	1	'film'@en	'original broadcaster'@en	'radio network'@en
Q11424	P449	Q1254874	1	'film'@en	'original broadcaster'@en	'television network'@en
Q11424	P449	Q1616075	1	'film'@en	'original broadcaster'@en	'television station'@en
Q482994	P449	Q2001305	1	'album'@en	'original broadcaster'@en	'television channel'@en
Q482994	P449	Q5009242	1	'album'@en	'original broadcaster'@en	'cable channel'@en
Q482994	P449	Q561068	1	'album'@en	'original broadcaster'@en	'specialty channel'@en
Q5398426	P449	Q1616075	1	'television series'@en	'original broadcaster'@en	'television station'@en
Q5398426	P449	Q2001305	1	'television series'@en	'original broadcaster'@en	'television channel'@en
Q5398426	P449	Q5009242	1	'television series'@en	'original broadcaster'@en	'cable channel'@en
Q5398426	P449	Q561068	1	'television series'@en	'original broadcaster'@en	'specialty channel'@en
Q482994	P451	Q5	1	'album'@en	'unmarried partner'@en	'human'@en
Q482994	P460	Q482994	2	'album'@en	'said to be the same as'@en	'album'@en
Q482994	P462	Q1075	12	'album'@en	'color'@en	'color'@en
Q11424	P462	Q1075	10	'film'@en	'color'@en	'color'@en
Q482994	P462	Q1001378	10	'album'@en	'color'@en	'cinematic technique'@en
Q482994	P462	Q859170	10	'album'@en	'color'@en	'color scheme'@en
Q11424	P462	Q1001378	9	'film'@en	'color'@en	'cinematic technique'@en
Q11424	P462	Q859170	9	'film'@en	'color'@en	'color scheme'@en
Q482994	P462	Q1437361	2	'album'@en	'color'@en	'form of art'@en
Q11424	P462	Q1437361	1	'film'@en	'color'@en	'form of art'@en
Q482994	P483	Q746369	539	'album'@en	'recorded at studio or venue'@en	'recording studio'@en
Q482994	P483	Q67604973	87	'album'@en	'recorded at studio or venue'@en	'music recording studio'@en
Q482994	P483	Q67605749	86	'album'@en	'recorded at studio or venue'@en	'mixing studio'@en
Q482994	P483	Q1060829	43	'album'@en	'recorded at studio or venue'@en	'concert hall'@en
Q482994	P483	Q1549591	40	'album'@en	'recorded at studio or venue'@en	'big city'@en
Q482994	P483	Q24354	40	'album'@en	'recorded at studio or venue'@en	'theatre'@en
Q482994	P483	Q8719053	36	'album'@en	'recorded at studio or venue'@en	'music venue'@en
Q482994	P483	Q515	32	'album'@en	'recorded at studio or venue'@en	'city'@en
Q482994	P483	Q1093829	31	'album'@en	'recorded at studio or venue'@en	'city of the United States'@en
Q482994	P483	Q622425	26	'album'@en	'recorded at studio or venue'@en	'nightclub'@en
Q482994	P483	Q4830453	18	'album'@en	'recorded at studio or venue'@en	'business'@en
Q482994	P483	Q1637706	15	'album'@en	'recorded at studio or venue'@en	'million city'@en
Q482994	P483	Q62049	13	'album'@en	'recorded at studio or venue'@en	'county seat'@en
Q482994	P483	Q41253	12	'album'@en	'recorded at studio or venue'@en	'movie theater'@en
Q482994	P483	Q1684522	10	'album'@en	'recorded at studio or venue'@en	'jazz club'@en
Q482994	P483	Q5119	10	'album'@en	'recorded at studio or venue'@en	'capital'@en
Q482994	P483	Q33506	9	'album'@en	'recorded at studio or venue'@en	'museum'@en
Q482994	P483	Q13218391	8	'album'@en	'recorded at studio or venue'@en	'charter city'@en
Q482994	P483	Q1763828	8	'album'@en	'recorded at studio or venue'@en	'multi-purpose hall'@en
Q482994	P483	Q21518270	8	'album'@en	'recorded at studio or venue'@en	'state or insular area capital of the United States'@en
Q482994	P483	Q2264924	8	'album'@en	'recorded at studio or venue'@en	'port settlement'@en
Q482994	P483	Q3301053	8	'album'@en	'recorded at studio or venue'@en	'consolidated city-county'@en
Q482994	P483	Q641226	8	'album'@en	'recorded at studio or venue'@en	'arena'@en
Q482994	P483	Q811979	8	'album'@en	'recorded at studio or venue'@en	'architectural structure'@en
Q482994	P483	Q15063611	7	'album'@en	'recorded at studio or venue'@en	'city in the state of New York'@en
Q482994	P483	Q3469910	7	'album'@en	'recorded at studio or venue'@en	'performing arts center'@en
Q482994	P483	Q50330360	7	'album'@en	'recorded at studio or venue'@en	'second largest city'@en
Q482994	P483	Q51929311	7	'album'@en	'recorded at studio or venue'@en	'largest city'@en
Q482994	P483	Q208511	6	'album'@en	'recorded at studio or venue'@en	'global city'@en
Q482994	P483	Q23413	6	'album'@en	'recorded at studio or venue'@en	'castle'@en
Q482994	P483	Q41176	6	'album'@en	'recorded at studio or venue'@en	'building'@en
Q482994	P483	Q43229	6	'album'@en	'recorded at studio or venue'@en	'organization'@en
Q482994	P483	Q483110	6	'album'@en	'recorded at studio or venue'@en	'stadium'@en
Q482994	P483	Q123705	5	'album'@en	'recorded at studio or venue'@en	'neighborhood'@en
Q482994	P483	Q200250	5	'album'@en	'recorded at studio or venue'@en	'metropolis'@en
Q482994	P483	Q1066984	4	'album'@en	'recorded at studio or venue'@en	'financial centre'@en
Q482994	P483	Q1076486	4	'album'@en	'recorded at studio or venue'@en	'sports venue'@en
Q482994	P483	Q1298801	4	'album'@en	'recorded at studio or venue'@en	'dubbing studio'@en
Q482994	P483	Q17455058	4	'album'@en	'recorded at studio or venue'@en	'music museum'@en
Q482994	P483	Q27951514	4	'album'@en	'recorded at studio or venue'@en	'indoor arena'@en
Q482994	P483	Q42744322	4	'album'@en	'recorded at studio or venue'@en	'urban municipality of Germany'@en
Q482994	P483	Q110071194	3	'album'@en	'recorded at studio or venue'@en	'city of Illinois'@en
Q482994	P483	Q1228895	3	'album'@en	'recorded at studio or venue'@en	'discothèque'@en
Q482994	P483	Q1306755	3	'album'@en	'recorded at studio or venue'@en	'administrative centre'@en
Q482994	P483	Q153562	3	'album'@en	'recorded at studio or venue'@en	'opera house'@en
Q482994	P483	Q18127	3	'album'@en	'recorded at studio or venue'@en	'record label'@en
Q482994	P483	Q18674739	3	'album'@en	'recorded at studio or venue'@en	'event venue'@en
Q482994	P483	Q3957	3	'album'@en	'recorded at studio or venue'@en	'town'@en
Q482994	P483	Q40357	3	'album'@en	'recorded at studio or venue'@en	'prison'@en
Q482994	P483	Q41582469	3	'album'@en	'recorded at studio or venue'@en	'music festival edition'@en
Q482994	P483	Q486972	3	'album'@en	'recorded at studio or venue'@en	'human settlement'@en
Q482994	P483	Q868557	3	'album'@en	'recorded at studio or venue'@en	'music festival'@en
Q1997853	P483	Q746369	2	'hit'@en	'recorded at studio or venue'@en	'recording studio'@en
Q482994	P483	Q1049757	2	'album'@en	'recorded at studio or venue'@en	'multi-purpose stadium'@en
Q482994	P483	Q1081138	2	'album'@en	'recorded at studio or venue'@en	'historic site'@en
Q482994	P483	Q1154710	2	'album'@en	'recorded at studio or venue'@en	'association football venue'@en
Q482994	P483	Q1321309	2	'album'@en	'recorded at studio or venue'@en	'houseboat'@en
Q482994	P483	Q1343246	2	'album'@en	'recorded at studio or venue'@en	'English country house'@en
Q482994	P483	Q1365704	2	'album'@en	'recorded at studio or venue'@en	'railway roundhouse'@en
Q482994	P483	Q14092	2	'album'@en	'recorded at studio or venue'@en	'gymnasium'@en
Q482994	P483	Q16887380	2	'album'@en	'recorded at studio or venue'@en	'group'@en
Q482994	P483	Q19860854	2	'album'@en	'recorded at studio or venue'@en	'destroyed building or structure'@en
Q482994	P483	Q2074737	2	'album'@en	'recorded at studio or venue'@en	'municipality of Spain'@en
Q482994	P483	Q30227593	2	'album'@en	'recorded at studio or venue'@en	'one-year-period overlapping two calendar years'@en
Q482994	P483	Q3559093	2	'album'@en	'recorded at studio or venue'@en	'sanctuary city'@en
Q482994	P483	Q3918	2	'album'@en	'recorded at studio or venue'@en	'university'@en
Q482994	P483	Q408804	2	'album'@en	'recorded at studio or venue'@en	'borough of New York City'@en
Q482994	P483	Q5116768	2	'album'@en	'recorded at studio or venue'@en	'church hall'@en
Q482994	P483	Q54831	2	'album'@en	'recorded at studio or venue'@en	'amphitheatre'@en
Q482994	P483	Q570116	2	'album'@en	'recorded at studio or venue'@en	'tourist attraction'@en
Q482994	P483	Q6256	2	'album'@en	'recorded at studio or venue'@en	'country'@en
Q482994	P483	Q707813	2	'album'@en	'recorded at studio or venue'@en	'Hanseatic city'@en
Q482994	P483	Q7897276	2	'album'@en	'recorded at studio or venue'@en	'unparished area'@en
Q482994	P483	Q839954	2	'album'@en	'recorded at studio or venue'@en	'archaeological site'@en
Q482994	P483	Q879050	2	'album'@en	'recorded at studio or venue'@en	'manor house'@en
Q10590726	P483	Q1049757	1	'video album'@en	'recorded at studio or venue'@en	'multi-purpose stadium'@en
Q10590726	P483	Q19860854	1	'video album'@en	'recorded at studio or venue'@en	'destroyed building or structure'@en
Q10590726	P483	Q74539696	1	'video album'@en	'recorded at studio or venue'@en	'defunct sports venue'@en
Q169930	P483	Q24354	1	'extended play'@en	'recorded at studio or venue'@en	'theatre'@en
Q169930	P483	Q8719053	1	'extended play'@en	'recorded at studio or venue'@en	'music venue'@en
Q1997853	P483	Q23413	1	'hit'@en	'recorded at studio or venue'@en	'castle'@en
Q21997607	P483	Q746369	1	'number one album'@en	'recorded at studio or venue'@en	'recording studio'@en
Q2712714	P483	Q67604973	1	'triple album'@en	'recorded at studio or venue'@en	'music recording studio'@en
Q2712714	P483	Q67605749	1	'triple album'@en	'recorded at studio or venue'@en	'mixing studio'@en
Q2712714	P483	Q746369	1	'triple album'@en	'recorded at studio or venue'@en	'recording studio'@en
Q3331189	P483	Q67604973	1	'version, edition, or translation'@en	'recorded at studio or venue'@en	'music recording studio'@en
Q3331189	P483	Q67605749	1	'version, edition, or translation'@en	'recorded at studio or venue'@en	'mixing studio'@en
Q3331189	P483	Q746369	1	'version, edition, or translation'@en	'recorded at studio or venue'@en	'recording studio'@en
Q394970	P483	Q1060829	1	'box set'@en	'recorded at studio or venue'@en	'concert hall'@en
Q394970	P483	Q24354	1	'box set'@en	'recorded at studio or venue'@en	'theatre'@en
Q482994	P483	Q1017546	1	'album'@en	'recorded at studio or venue'@en	'list of districts and neighborhoods of Los Angeles'@en
Q482994	P483	Q11183017	1	'album'@en	'recorded at studio or venue'@en	'open-air theatre'@en
Q482994	P483	Q1138494	1	'album'@en	'recorded at studio or venue'@en	'historic county of England'@en
Q482994	P483	Q1187811	1	'album'@en	'recorded at studio or venue'@en	'college town'@en
Q482994	P483	Q1188223	1	'album'@en	'recorded at studio or venue'@en	'dance hall'@en
Q482994	P483	Q1200957	1	'album'@en	'recorded at studio or venue'@en	'tourist destination'@en
Q482994	P483	Q1221156	1	'album'@en	'recorded at studio or venue'@en	'federal state of Germany'@en
