domain	property	range	count	domain;label	property;label	range;label
Q134556	P2001	string	2	'single'@en	'Revised Romanization'@en	
Q134556	P2002	external-id	6	'single'@en	'Twitter username'@en	
Q7366	P2002	external-id	1	'song'@en	'Twitter username'@en	
Q134556	P2013	external-id	3	'single'@en	'Facebook ID'@en	
Q7366	P2013	external-id	1	'song'@en	'Facebook ID'@en	
Q134556	P2014	external-id	12	'single'@en	'Museum of Modern Art work ID'@en	
Q7366	P2014	external-id	4	'song'@en	'Museum of Modern Art work ID'@en	
Q134556	P2031	time	1	'single'@en	'work period (start)'@en	
Q134556	P2047	quantity	325	'single'@en	'duration'@en	
Q7366	P2047	quantity	110	'song'@en	'duration'@en	
Q7302866	P2047	quantity	17	'audio track'@en	'duration'@en	
Q207628	P2047	quantity	2	'musical composition'@en	'duration'@en	
Q105543609	P2047	quantity	1	'musical work/composition'@en	'duration'@en	
Q1193470	P2047	quantity	1	'theme music'@en	'duration'@en	
Q482994	P2047	quantity	1	'album'@en	'duration'@en	
Q59847891	P2047	quantity	1	'digital promotional single'@en	'duration'@en	
Q748289	P2047	quantity	1	'tribute'@en	'duration'@en	
Q7725634	P2047	quantity	1	'literary work'@en	'duration'@en	
Q134556	P2093	string	4	'single'@en	'author name string'@en	
Q7366	P2093	string	1	'song'@en	'author name string'@en	
Q134556	P212	external-id	3	'single'@en	'ISBN-13'@en	
Q1366112	P212	external-id	1	'drama television series'@en	'ISBN-13'@en	
Q7366	P212	external-id	1	'song'@en	'ISBN-13'@en	
Q134556	P214	external-id	20	'single'@en	'VIAF ID'@en	
Q7366	P214	external-id	11	'song'@en	'VIAF ID'@en	
Q105543609	P214	external-id	1	'musical work/composition'@en	'VIAF ID'@en	
Q134556	P217	string	1	'single'@en	'inventory number'@en	
Q7366	P217	string	1	'song'@en	'inventory number'@en	
Q134556	P2205	external-id	47	'single'@en	'Spotify album ID'@en	
Q7366	P2205	external-id	5	'song'@en	'Spotify album ID'@en	
Q482994	P2205	external-id	2	'album'@en	'Spotify album ID'@en	
Q1030329	P2205	external-id	1	'viral video'@en	'Spotify album ID'@en	
Q2188189	P2205	external-id	1	'musical work'@en	'Spotify album ID'@en	
Q7302866	P2205	external-id	1	'audio track'@en	'Spotify album ID'@en	
Q134556	P2206	external-id	202	'single'@en	'Discogs release ID'@en	
Q7366	P2206	external-id	32	'song'@en	'Discogs release ID'@en	
Q7302866	P2206	external-id	4	'audio track'@en	'Discogs release ID'@en	
Q59847891	P2206	external-id	2	'digital promotional single'@en	'Discogs release ID'@en	
Q105543609	P2206	external-id	1	'musical work/composition'@en	'Discogs release ID'@en	
Q169930	P2206	external-id	1	'extended play'@en	'Discogs release ID'@en	
Q207628	P2206	external-id	1	'musical composition'@en	'Discogs release ID'@en	
Q134556	P2207	external-id	190	'single'@en	'Spotify track ID'@en	
Q7366	P2207	external-id	89	'song'@en	'Spotify track ID'@en	
Q7302866	P2207	external-id	18	'audio track'@en	'Spotify track ID'@en	
Q1030329	P2207	external-id	1	'viral video'@en	'Spotify track ID'@en	
Q2188189	P2207	external-id	1	'musical work'@en	'Spotify track ID'@en	
Q482994	P2207	external-id	1	'album'@en	'Spotify track ID'@en	
Q134556	P227	external-id	8	'single'@en	'GND ID'@en	
Q7366	P227	external-id	5	'song'@en	'GND ID'@en	
Q134556	P2281	external-id	21	'single'@en	'Apple Music album ID (U.S. version)'@en	
Q7366	P2281	external-id	3	'song'@en	'Apple Music album ID (U.S. version)'@en	
Q134556	P2373	external-id	2	'single'@en	'Genius artist ID'@en	
Q7366	P2373	external-id	1	'song'@en	'Genius artist ID'@en	
Q134556	P243	external-id	2	'single'@en	'OCLC control number'@en	
Q7366	P243	external-id	2	'song'@en	'OCLC control number'@en	
Q134556	P244	external-id	7	'single'@en	'Library of Congress authority ID'@en	
Q7366	P244	external-id	6	'song'@en	'Library of Congress authority ID'@en	
Q134556	P2529	external-id	3	'single'@en	'ČSFD film ID'@en	
Q7366	P2529	external-id	1	'song'@en	'ČSFD film ID'@en	
Q134556	P2561	monolingualtext	2	'single'@en	'name'@en	
Q105543609	P2561	monolingualtext	1	'musical work/composition'@en	'name'@en	
Q7366	P2561	monolingualtext	1	'song'@en	'name'@en	
Q134556	P2581	external-id	1562	'single'@en	'BabelNet ID'@en	
Q7366	P2581	external-id	229	'song'@en	'BabelNet ID'@en	
Q7302866	P2581	external-id	4	'audio track'@en	'BabelNet ID'@en	
Q105543609	P2581	external-id	1	'musical work/composition'@en	'BabelNet ID'@en	
Q1399352	P2581	external-id	1	'featuring'@en	'BabelNet ID'@en	
Q169930	P2581	external-id	1	'extended play'@en	'BabelNet ID'@en	
Q482994	P2581	external-id	1	'album'@en	'BabelNet ID'@en	
Q59847891	P2581	external-id	1	'digital promotional single'@en	'BabelNet ID'@en	
Q134556	P2603	external-id	8	'single'@en	'Kinopoisk film ID'@en	
Q7366	P2603	external-id	3	'song'@en	'Kinopoisk film ID'@en	
Q134556	P2624	external-id	8849	'single'@en	'MetroLyrics ID'@en	
Q7366	P2624	external-id	795	'song'@en	'MetroLyrics ID'@en	
Q7302866	P2624	external-id	16	'audio track'@en	'MetroLyrics ID'@en	
Q105543609	P2624	external-id	14	'musical work/composition'@en	'MetroLyrics ID'@en	
Q482994	P2624	external-id	7	'album'@en	'MetroLyrics ID'@en	
Q169930	P2624	external-id	4	'extended play'@en	'MetroLyrics ID'@en	
Q1193470	P2624	external-id	2	'theme music'@en	'MetroLyrics ID'@en	
Q207628	P2624	external-id	2	'musical composition'@en	'MetroLyrics ID'@en	
Q55850593	P2624	external-id	2	'music track with vocals'@en	'MetroLyrics ID'@en	
Q11424	P2624	external-id	1	'film'@en	'MetroLyrics ID'@en	
Q1151663	P2624	external-id	1	'novelty music'@en	'MetroLyrics ID'@en	
Q1399352	P2624	external-id	1	'featuring'@en	'MetroLyrics ID'@en	
Q193977	P2624	external-id	1	'music video'@en	'MetroLyrics ID'@en	
Q2188189	P2624	external-id	1	'musical work'@en	'MetroLyrics ID'@en	
Q56599584	P2624	external-id	1	'promotional single'@en	'MetroLyrics ID'@en	
Q59847891	P2624	external-id	1	'digital promotional single'@en	'MetroLyrics ID'@en	
Q748289	P2624	external-id	1	'tribute'@en	'MetroLyrics ID'@en	
Q7725634	P2624	external-id	1	'literary work'@en	'MetroLyrics ID'@en	
Q134556	P2635	quantity	24	'single'@en	'number of parts of this work'@en	
Q134556	P2671	external-id	283	'single'@en	'Google Knowledge Graph ID'@en	
Q7366	P2671	external-id	38	'song'@en	'Google Knowledge Graph ID'@en	
Q105543609	P2671	external-id	2	'musical work/composition'@en	'Google Knowledge Graph ID'@en	
Q7302866	P2671	external-id	1	'audio track'@en	'Google Knowledge Graph ID'@en	
Q7725634	P2671	external-id	1	'literary work'@en	'Google Knowledge Graph ID'@en	
Q873000	P2671	external-id	1	'canzone'@en	'Google Knowledge Graph ID'@en	
Q134556	P268	external-id	15	'single'@en	'Bibliothèque nationale de France ID'@en	
Q7366	P268	external-id	13	'song'@en	'Bibliothèque nationale de France ID'@en	
Q134556	P2687	external-id	2	'single'@en	'NDL JPNO'@en	
Q134556	P2721	external-id	18	'single'@en	'Encyclopaedia Metallum release ID'@en	
Q169930	P2721	external-id	1	'extended play'@en	'Encyclopaedia Metallum release ID'@en	
Q134556	P2723	external-id	11	'single'@en	'Deezer album ID'@en	
Q193977	P2723	external-id	1	'music video'@en	'Deezer album ID'@en	
Q7366	P2723	external-id	1	'song'@en	'Deezer album ID'@en	
Q134556	P2724	external-id	129	'single'@en	'Deezer track ID'@en	
Q7366	P2724	external-id	74	'song'@en	'Deezer track ID'@en	
Q7302866	P2724	external-id	1	'audio track'@en	'Deezer track ID'@en	
Q134556	P2819	external-id	16	'single'@en	'Yandex Music release ID'@en	
Q7366	P2819	external-id	4	'song'@en	'Yandex Music release ID'@en	
Q193977	P2819	external-id	1	'music video'@en	'Yandex Music release ID'@en	
Q134556	P2908	external-id	35	'single'@en	'SecondHandSongs work ID'@en	
Q7366	P2908	external-id	16	'song'@en	'SecondHandSongs work ID'@en	
Q105543609	P2908	external-id	2	'musical work/composition'@en	'SecondHandSongs work ID'@en	
Q207628	P2908	external-id	1	'musical composition'@en	'SecondHandSongs work ID'@en	
Q134556	P2969	external-id	1	'single'@en	'Goodreads version/edition ID'@en	
Q134556	P3040	external-id	83	'single'@en	'SoundCloud ID'@en	
Q7366	P3040	external-id	43	'song'@en	'SoundCloud ID'@en	
Q7302866	P3040	external-id	1	'audio track'@en	'SoundCloud ID'@en	
Q134556	P3132	monolingualtext	3	'single'@en	'last line'@en	
Q7366	P3132	monolingualtext	2	'song'@en	'last line'@en	
Q134556	P3192	external-id	139	'single'@en	'Last.fm ID'@en	
Q7366	P3192	external-id	57	'song'@en	'Last.fm ID'@en	
Q1030329	P3192	external-id	1	'viral video'@en	'Last.fm ID'@en	
Q169930	P3192	external-id	1	'extended play'@en	'Last.fm ID'@en	
Q193977	P3192	external-id	1	'music video'@en	'Last.fm ID'@en	
Q7302866	P3192	external-id	1	'audio track'@en	'Last.fm ID'@en	
Q134556	P3241	external-id	1	'single'@en	'Catholic Encyclopedia ID'@en	
Q134556	P3338	external-id	2	'single'@en	'Encyclopedia of Surfing ID'@en	
Q134556	P3352	external-id	1	'single'@en	'musipedia tune ID'@en	
Q134556	P3417	external-id	261	'single'@en	'Quora topic ID'@en	
Q7366	P3417	external-id	41	'song'@en	'Quora topic ID'@en	
Q105543609	P3417	external-id	3	'musical work/composition'@en	'Quora topic ID'@en	
Q207628	P3417	external-id	1	'musical composition'@en	'Quora topic ID'@en	
Q719645	P3417	external-id	1	'CD single'@en	'Quora topic ID'@en	
Q7302866	P3417	external-id	1	'audio track'@en	'Quora topic ID'@en	
Q134556	P345	external-id	23	'single'@en	'IMDb ID'@en	
Q7366	P345	external-id	5	'song'@en	'IMDb ID'@en	
Q506240	P345	external-id	1	'television film'@en	'IMDb ID'@en	
Q134556	P3483	external-id	3	'single'@en	'VGMdb album ID'@en	
Q7366	P3483	external-id	1	'song'@en	'VGMdb album ID'@en	
Q134556	P3553	external-id	5	'single'@en	'Zhihu topic ID'@en	
Q7366	P3553	external-id	1	'song'@en	'Zhihu topic ID'@en	
Q134556	P373	string	16	'single'@en	'Commons category'@en	
Q7366	P373	string	5	'song'@en	'Commons category'@en	
Q105543609	P373	string	1	'musical work/composition'@en	'Commons category'@en	
Q169930	P373	string	1	'extended play'@en	'Commons category'@en	
Q134556	P3893	time	1	'single'@en	'public domain date'@en	
Q7366	P3893	time	1	'song'@en	'public domain date'@en	
Q134556	P3962	external-id	1	'single'@en	'Global Trade Item Number'@en	
Q134556	P4027	external-id	1	'single'@en	'National Discography of Italian Song work ID'@en	
Q571	P4027	external-id	1	'book'@en	'National Discography of Italian Song work ID'@en	
Q134556	P4035	external-id	7	'single'@en	'Shironet song ID'@en	
Q7366	P4035	external-id	2	'song'@en	'Shironet song ID'@en	
Q134556	P4072	external-id	1	'single'@en	'Zemereshet song ID'@en	
Q134556	P4073	external-id	1	'single'@en	'Fandom wiki ID'@en	
Q7366	P4073	external-id	1	'song'@en	'Fandom wiki ID'@en	
Q134556	P4077	external-id	2	'single'@en	'Pizmonet ID'@en	
Q134556	P4199	external-id	5	'single'@en	'Google Play Music album ID (former scheme)'@en	
Q134556	P4300	external-id	1	'single'@en	'YouTube playlist ID'@en	
Q134556	P435	external-id	5545	'single'@en	'MusicBrainz work ID'@en	
Q7366	P435	external-id	889	'song'@en	'MusicBrainz work ID'@en	
Q105543609	P435	external-id	31	'musical work/composition'@en	'MusicBrainz work ID'@en	
Q7302866	P435	external-id	11	'audio track'@en	'MusicBrainz work ID'@en	
Q482994	P435	external-id	6	'album'@en	'MusicBrainz work ID'@en	
Q1193470	P435	external-id	4	'theme music'@en	'MusicBrainz work ID'@en	
Q207628	P435	external-id	4	'musical composition'@en	'MusicBrainz work ID'@en	
Q169930	P435	external-id	3	'extended play'@en	'MusicBrainz work ID'@en	
Q55850593	P435	external-id	2	'music track with vocals'@en	'MusicBrainz work ID'@en	
Q1030329	P435	external-id	1	'viral video'@en	'MusicBrainz work ID'@en	
Q13582719	P435	external-id	1	'medley'@en	'MusicBrainz work ID'@en	
Q1399352	P435	external-id	1	'featuring'@en	'MusicBrainz work ID'@en	
Q16909656	P435	external-id	1	'Monty Python sketch'@en	'MusicBrainz work ID'@en	
Q17009617	P435	external-id	1	'cup game'@en	'MusicBrainz work ID'@en	
Q182659	P435	external-id	1	'ballad'@en	'MusicBrainz work ID'@en	
Q193977	P435	external-id	1	'music video'@en	'MusicBrainz work ID'@en	
Q2188189	P435	external-id	1	'musical work'@en	'MusicBrainz work ID'@en	
Q24255514	P435	external-id	1	'Kesäkumi theme songs'@en	'MusicBrainz work ID'@en	
Q2470219	P435	external-id	1	'Christmas hit single'@en	'MusicBrainz work ID'@en	
Q7725634	P435	external-id	1	'literary work'@en	'MusicBrainz work ID'@en	
Q134556	P436	external-id	7941	'single'@en	'MusicBrainz release group ID'@en	
Q7366	P436	external-id	742	'song'@en	'MusicBrainz release group ID'@en	
Q169930	P436	external-id	21	'extended play'@en	'MusicBrainz release group ID'@en	
Q482994	P436	external-id	18	'album'@en	'MusicBrainz release group ID'@en	
Q105543609	P436	external-id	17	'musical work/composition'@en	'MusicBrainz release group ID'@en	
Q7302866	P436	external-id	12	'audio track'@en	'MusicBrainz release group ID'@en	
Q59847891	P436	external-id	3	'digital promotional single'@en	'MusicBrainz release group ID'@en	
Q207628	P436	external-id	2	'musical composition'@en	'MusicBrainz release group ID'@en	
Q56599584	P436	external-id	2	'promotional single'@en	'MusicBrainz release group ID'@en	
Q58232557	P436	external-id	2	'split single'@en	'MusicBrainz release group ID'@en	
Q1030329	P436	external-id	1	'viral video'@en	'MusicBrainz release group ID'@en	
Q1193470	P436	external-id	1	'theme music'@en	'MusicBrainz release group ID'@en	
Q1366112	P436	external-id	1	'drama television series'@en	'MusicBrainz release group ID'@en	
Q1399352	P436	external-id	1	'featuring'@en	'MusicBrainz release group ID'@en	
Q193977	P436	external-id	1	'music video'@en	'MusicBrainz release group ID'@en	
Q24255514	P436	external-id	1	'Kesäkumi theme songs'@en	'MusicBrainz release group ID'@en	
Q2470219	P436	external-id	1	'Christmas hit single'@en	'MusicBrainz release group ID'@en	
Q571	P436	external-id	1	'book'@en	'MusicBrainz release group ID'@en	
Q63412991	P436	external-id	1	'YouTube video'@en	'MusicBrainz release group ID'@en	
Q65598478	P436	external-id	1	'collaborative single'@en	'MusicBrainz release group ID'@en	
Q719645	P436	external-id	1	'CD single'@en	'MusicBrainz release group ID'@en	
Q748289	P436	external-id	1	'tribute'@en	'MusicBrainz release group ID'@en	
Q134556	P4404	external-id	20	'single'@en	'MusicBrainz recording ID'@en	
Q7302866	P4404	external-id	14	'audio track'@en	'MusicBrainz recording ID'@en	
Q7366	P4404	external-id	7	'song'@en	'MusicBrainz recording ID'@en	
Q134556	P4518	external-id	1	'single'@en	'Melon album ID'@en	
Q134556	P4577	external-id	6	'single'@en	'Tidal album ID'@en	
Q134556	P4578	external-id	2	'single'@en	'Tidal track ID'@en	
Q134556	P4579	external-id	2	'single'@en	'Tidal music video ID'@en	
Q134556	P4665	external-id	2	'single'@en	'CineMagia title ID'@en	
Q134556	P4746	external-id	1	'single'@en	'Elhuyar ZTH ID'@en	
Q134556	P4748	external-id	1	'single'@en	'Line Music album ID'@en	
Q134556	P4839	external-id	22	'single'@en	'Wolfram Language entity code'@en	
Q7366	P4839	external-id	4	'song'@en	'Wolfram Language entity code'@en	
Q105543609	P4839	external-id	1	'musical work/composition'@en	'Wolfram Language entity code'@en	
Q134556	P4860	external-id	18	'single'@en	'BMI work ID'@en	
Q7366	P4860	external-id	4	'song'@en	'BMI work ID'@en	
Q134556	P4894	external-id	20	'single'@en	'ACE Repertory work ID'@en	
Q7366	P4894	external-id	4	'song'@en	'ACE Repertory work ID'@en	
Q207628	P4894	external-id	1	'musical composition'@en	'ACE Repertory work ID'@en	
Q134556	P51	commonsMedia	1	'single'@en	'audio'@en	
Q134556	P5197	external-id	77	'single'@en	'Melon song ID'@en	
Q7366	P5197	external-id	38	'song'@en	'Melon song ID'@en	
Q7302866	P5197	external-id	1	'audio track'@en	'Melon song ID'@en	
Q134556	P5229	external-id	8	'single'@en	'Carnegie Hall work ID'@en	
Q7366	P5229	external-id	8	'song'@en	'Carnegie Hall work ID'@en	
Q134556	P5241	external-id	81	'single'@en	'Songfacts song ID'@en	
Q7366	P5241	external-id	40	'song'@en	'Songfacts song ID'@en	
Q7302866	P5241	external-id	2	'audio track'@en	'Songfacts song ID'@en	
Q2188189	P5241	external-id	1	'musical work'@en	'Songfacts song ID'@en	
Q134556	P5262	external-id	3	'single'@en	'Les Enfoirés song ID'@en	
Q7366	P5262	external-id	3	'song'@en	'Les Enfoirés song ID'@en	
Q134556	P528	string	5	'single'@en	'catalog code'@en	
Q105543609	P528	string	1	'musical work/composition'@en	'catalog code'@en	
Q182659	P528	string	1	'ballad'@en	'catalog code'@en	
Q134556	P5395	external-id	1	'single'@en	'Canadian Encyclopedia article ID'@en	
Q7366	P5395	external-id	1	'song'@en	'Canadian Encyclopedia article ID'@en	
Q134556	P5655	external-id	4	'single'@en	'Apple Music music video ID'@en	
Q134556	P569	time	1	'single'@en	'date of birth'@en	
Q134556	P571	time	202	'single'@en	'inception'@en	
Q7366	P571	time	60	'song'@en	'inception'@en	
Q105543609	P571	time	2	'musical work/composition'@en	'inception'@en	
Q193977	P571	time	1	'music video'@en	'inception'@en	
Q207628	P571	time	1	'musical composition'@en	'inception'@en	
Q2470219	P571	time	1	'Christmas hit single'@en	'inception'@en	
Q7302866	P571	time	1	'audio track'@en	'inception'@en	
Q748289	P571	time	1	'tribute'@en	'inception'@en	
Q134556	P5749	external-id	2	'single'@en	'Amazon Standard Identification Number'@en	
Q482994	P5749	external-id	1	'album'@en	'Amazon Standard Identification Number'@en	
Q134556	P576	time	1	'single'@en	'dissolved, abolished or demolished date'@en	
Q134556	P577	time	20852	'single'@en	'publication date'@en	
Q7366	P577	time	2007	'song'@en	'publication date'@en	
Q105543609	P577	time	42	'musical work/composition'@en	'publication date'@en	
Q482994	P577	time	33	'album'@en	'publication date'@en	
Q169930	P577	time	29	'extended play'@en	'publication date'@en	
Q7302866	P577	time	25	'audio track'@en	'publication date'@en	
Q1193470	P577	time	6	'theme music'@en	'publication date'@en	
Q207628	P577	time	5	'musical composition'@en	'publication date'@en	
Q59847891	P577	time	3	'digital promotional single'@en	'publication date'@en	
Q7725634	P577	time	3	'literary work'@en	'publication date'@en	
Q1030329	P577	time	2	'viral video'@en	'publication date'@en	
Q2188189	P577	time	2	'musical work'@en	'publication date'@en	
Q55850593	P577	time	2	'music track with vocals'@en	'publication date'@en	
Q58232557	P577	time	2	'split single'@en	'publication date'@en	
Q63412991	P577	time	2	'YouTube video'@en	'publication date'@en	
Q11424	P577	time	1	'film'@en	'publication date'@en	
Q1151663	P577	time	1	'novelty music'@en	'publication date'@en	
Q133661	P577	time	1	'lead single'@en	'publication date'@en	
Q13582719	P577	time	1	'medley'@en	'publication date'@en	
Q1366112	P577	time	1	'drama television series'@en	'publication date'@en	
Q1399352	P577	time	1	'featuring'@en	'publication date'@en	
Q16909656	P577	time	1	'Monty Python sketch'@en	'publication date'@en	
Q17009617	P577	time	1	'cup game'@en	'publication date'@en	
Q170539	P577	time	1	'parody'@en	'publication date'@en	
