domain	property	range	count	domain;label	property;label	range;label
Q26944892	P131	Q1187811	1.0	'ethnological museum'@en	'located in the administrative territorial entity'@en	'college town'@en
Q26944892	P131	Q14770218	1.0	'ethnological museum'@en	'located in the administrative territorial entity'@en	'cantonal capital of Switzerland'@en
Q26944892	P131	Q1549591	1.0	'ethnological museum'@en	'located in the administrative territorial entity'@en	'big city'@en
Q26944892	P131	Q23058	1.0	'ethnological museum'@en	'located in the administrative territorial entity'@en	'canton of Switzerland'@en
Q26944892	P131	Q50330360	1.0	'ethnological museum'@en	'located in the administrative territorial entity'@en	'second largest city'@en
Q26944892	P131	Q54935504	1.0	'ethnological museum'@en	'located in the administrative territorial entity'@en	'city of Switzerland'@en
Q26944892	P131	Q70208	1.0	'ethnological museum'@en	'located in the administrative territorial entity'@en	'municipality of Switzerland'@en
Q26944969	P131	Q1549591	1.0	'photography museum'@en	'located in the administrative territorial entity'@en	'big city'@en
Q26944969	P131	Q23058	1.0	'photography museum'@en	'located in the administrative territorial entity'@en	'canton of Switzerland'@en
Q26944969	P131	Q278976	1.0	'photography museum'@en	'located in the administrative territorial entity'@en	'borough of Hamburg'@en
Q26944969	P131	Q54935504	1.0	'photography museum'@en	'located in the administrative territorial entity'@en	'city of Switzerland'@en
Q26944969	P131	Q64340309	1.0	'photography museum'@en	'located in the administrative territorial entity'@en	'City district of Winterthur'@en
Q26944969	P131	Q70208	1.0	'photography museum'@en	'located in the administrative territorial entity'@en	'municipality of Switzerland'@en
Q26945165	P131	Q252916	1.0	'architectural museum'@en	'located in the administrative territorial entity'@en	'administrative quarter of Paris'@en
Q3329412	P131	Q839954	1.0	'archaeological museum'@en	'located in the administrative territorial entity'@en	'archaeological site'@en
Q33506	P131	Q104841013	1.0	'museum'@en	'located in the administrative territorial entity'@en	'hromada'@en
Q33506	P131	Q13410428	1.0	'museum'@en	'located in the administrative territorial entity'@en	'county of Georgia'@en
Q33506	P131	Q15273785	1.0	'museum'@en	'located in the administrative territorial entity'@en	'Belgian municipality with the title of city'@en
Q33506	P131	Q200250	1.0	'museum'@en	'located in the administrative territorial entity'@en	'metropolis'@en
Q33506	P131	Q202435	1.0	'museum'@en	'located in the administrative territorial entity'@en	'lieutenancy area of Scotland'@en
Q33506	P131	Q21457810	1.0	'museum'@en	'located in the administrative territorial entity'@en	'Scottish district'@en
Q33506	P131	Q261023	1.0	'museum'@en	'located in the administrative territorial entity'@en	'district of Vienna'@en
Q33506	P131	Q3301053	1.0	'museum'@en	'located in the administrative territorial entity'@en	'consolidated city-county'@en
Q33506	P131	Q3700011	1.0	'museum'@en	'located in the administrative territorial entity'@en	'kecamatan'@en
Q33506	P131	Q493522	1.0	'museum'@en	'located in the administrative territorial entity'@en	'municipality of Belgium'@en
Q33506	P131	Q50330360	1.0	'museum'@en	'located in the administrative territorial entity'@en	'second largest city'@en
Q33506	P131	Q5124673	1.0	'museum'@en	'located in the administrative territorial entity'@en	'Scottish civil parish'@en
Q33506	P131	Q51929311	1.0	'museum'@en	'located in the administrative territorial entity'@en	'largest city'@en
Q33506	P131	Q705296	1.0	'museum'@en	'located in the administrative territorial entity'@en	'district of Taiwan'@en
Q33506	P131	Q7309443	1.0	'museum'@en	'located in the administrative territorial entity'@en	'registration county'@en
Q33506	P131	Q76514543	1.0	'museum'@en	'located in the administrative territorial entity'@en	'municipality of Georgia'@en
Q35989030	P131	Q35657	1.0	'Passport to Your National Parks cancellation location'@en	'located in the administrative territorial entity'@en	'U.S. state'@en
Q383092	P131	Q13455645	1.0	'Art school'@en	'located in the administrative territorial entity'@en	'administrative city in the Republic of Ireland'@en
Q383092	P131	Q1549591	1.0	'Art school'@en	'located in the administrative territorial entity'@en	'big city'@en
Q383092	P131	Q5119	1.0	'Art school'@en	'located in the administrative territorial entity'@en	'capital'@en
Q3947	P131	Q2740635	1.0	'house'@en	'located in the administrative territorial entity'@en	'Stadtbezirk'@en
Q3947	P131	Q52132873	1.0	'house'@en	'located in the administrative territorial entity'@en	'town'@en
Q41176	P131	Q13217644	1.0	'building'@en	'located in the administrative territorial entity'@en	'municipality of Portugal'@en
Q41176	P131	Q1549591	1.0	'building'@en	'located in the administrative territorial entity'@en	'big city'@en
Q41176	P131	Q15647906	1.0	'building'@en	'located in the administrative territorial entity'@en	'city of Portugal'@en
Q41176	P131	Q5098	1.0	'building'@en	'located in the administrative territorial entity'@en	'province of Indonesia'@en
Q41176	P131	Q5119	1.0	'building'@en	'located in the administrative territorial entity'@en	'capital'@en
Q41253	P131	Q1115575	1.0	'movie theater'@en	'located in the administrative territorial entity'@en	'civil parish'@en
Q41253	P131	Q3957	1.0	'movie theater'@en	'located in the administrative territorial entity'@en	'town'@en
Q41253	P131	Q7897276	1.0	'movie theater'@en	'located in the administrative territorial entity'@en	'unparished area'@en
Q4409567	P131	Q1137833	1.0	'prefectural museum'@en	'located in the administrative territorial entity'@en	'core city of Japan'@en
Q4409567	P131	Q1549591	1.0	'prefectural museum'@en	'located in the administrative territorial entity'@en	'big city'@en
Q4409567	P131	Q2264924	1.0	'prefectural museum'@en	'located in the administrative territorial entity'@en	'port settlement'@en
Q4409567	P131	Q494721	1.0	'prefectural museum'@en	'located in the administrative territorial entity'@en	'city of Japan'@en
Q4409567	P131	Q515	1.0	'prefectural museum'@en	'located in the administrative territorial entity'@en	'city'@en
Q4409567	P131	Q65589340	1.0	'prefectural museum'@en	'located in the administrative territorial entity'@en	'capital of a prefecture of Japan'@en
Q445396	P131	Q1549591	1.0	'print room'@en	'located in the administrative territorial entity'@en	'big city'@en
Q445396	P131	Q1637706	1.0	'print room'@en	'located in the administrative territorial entity'@en	'million city'@en
Q445396	P131	Q20528428	1.0	'print room'@en	'located in the administrative territorial entity'@en	'federative entity of Mexico'@en
Q445396	P131	Q5119	1.0	'print room'@en	'located in the administrative territorial entity'@en	'capital'@en
Q445396	P131	Q515	1.0	'print room'@en	'located in the administrative territorial entity'@en	'city'@en
Q44613	P131	Q261023	1.0	'monastery'@en	'located in the administrative territorial entity'@en	'district of Vienna'@en
Q44613	P131	Q581830	1.0	'monastery'@en	'located in the administrative territorial entity'@en	'carfree city'@en
Q54934129	P131	Q1637706	1.0	'African-American museum'@en	'located in the administrative territorial entity'@en	'million city'@en
Q54934129	P131	Q21010817	1.0	'African-American museum'@en	'located in the administrative territorial entity'@en	'city of Pennsylvania'@en
Q54934129	P131	Q35657	1.0	'African-American museum'@en	'located in the administrative territorial entity'@en	'U.S. state'@en
Q54934129	P131	Q5888666	1.0	'African-American museum'@en	'located in the administrative territorial entity'@en	'home rule municipality of Pennsylvania'@en
Q54934129	P131	Q62049	1.0	'African-American museum'@en	'located in the administrative territorial entity'@en	'county seat'@en
Q570116	P131	Q1306755	1.0	'tourist attraction'@en	'located in the administrative territorial entity'@en	'administrative centre'@en
Q570116	P131	Q1549591	1.0	'tourist attraction'@en	'located in the administrative territorial entity'@en	'big city'@en
Q570116	P131	Q192299	1.0	'tourist attraction'@en	'located in the administrative territorial entity'@en	'county of Norway'@en
Q570116	P131	Q408804	1.0	'tourist attraction'@en	'located in the administrative territorial entity'@en	'borough of New York City'@en
Q570116	P131	Q5119	1.0	'tourist attraction'@en	'located in the administrative territorial entity'@en	'capital'@en
Q570116	P131	Q515	1.0	'tourist attraction'@en	'located in the administrative territorial entity'@en	'city'@en
Q570116	P131	Q755707	1.0	'tourist attraction'@en	'located in the administrative territorial entity'@en	'municipality of Norway'@en
Q5739135	P131	Q1002812	1.0	'heritage centre'@en	'located in the administrative territorial entity'@en	'metropolitan borough'@en
Q61781831	P131	Q408804	1.0	'curatorial department'@en	'located in the administrative territorial entity'@en	'borough of New York City'@en
Q618123	P131	Q1093829	1.0	'geographical feature'@en	'located in the administrative territorial entity'@en	'city of the United States'@en
Q618123	P131	Q13212489	1.0	'geographical feature'@en	'located in the administrative territorial entity'@en	'county of California'@en
Q618123	P131	Q13218391	1.0	'geographical feature'@en	'located in the administrative territorial entity'@en	'charter city'@en
Q618123	P131	Q1768043	1.0	'geographical feature'@en	'located in the administrative territorial entity'@en	'Metropolitan Statistical Area'@en
Q618123	P131	Q62049	1.0	'geographical feature'@en	'located in the administrative territorial entity'@en	'county seat'@en
Q684740	P131	Q1549591	1.0	'real property'@en	'located in the administrative territorial entity'@en	'big city'@en
Q684740	P131	Q2264924	1.0	'real property'@en	'located in the administrative territorial entity'@en	'port settlement'@en
Q684740	P131	Q515	1.0	'real property'@en	'located in the administrative territorial entity'@en	'city'@en
Q684740	P131	Q747074	1.0	'real property'@en	'located in the administrative territorial entity'@en	'commune of Italy'@en
Q708676	P131	Q515	1.0	'charitable organization'@en	'located in the administrative territorial entity'@en	'city'@en
Q708676	P131	Q702492	1.0	'charitable organization'@en	'located in the administrative territorial entity'@en	'urban area'@en
Q708676	P131	Q7897276	1.0	'charitable organization'@en	'located in the administrative territorial entity'@en	'unparished area'@en
Q751876	P131	Q1802801	1.0	'château'@en	'located in the administrative territorial entity'@en	'rural municipality of Austria'@en
Q751876	P131	Q667509	1.0	'château'@en	'located in the administrative territorial entity'@en	'municipality of Austria'@en
Q811979	P131	Q1306755	1.0	'architectural structure'@en	'located in the administrative territorial entity'@en	'administrative centre'@en
Q811979	P131	Q1549591	1.0	'architectural structure'@en	'located in the administrative territorial entity'@en	'big city'@en
Q811979	P131	Q192299	1.0	'architectural structure'@en	'located in the administrative territorial entity'@en	'county of Norway'@en
Q811979	P131	Q5119	1.0	'architectural structure'@en	'located in the administrative territorial entity'@en	'capital'@en
Q811979	P131	Q515	1.0	'architectural structure'@en	'located in the administrative territorial entity'@en	'city'@en
Q811979	P131	Q755707	1.0	'architectural structure'@en	'located in the administrative territorial entity'@en	'municipality of Norway'@en
Q856234	P131	Q35657	1.0	'academic library'@en	'located in the administrative territorial entity'@en	'U.S. state'@en
Q866133	P131	Q1093829	1.0	'university museum'@en	'located in the administrative territorial entity'@en	'city of the United States'@en
Q866133	P131	Q1549591	1.0	'university museum'@en	'located in the administrative territorial entity'@en	'big city'@en
Q866133	P131	Q3301053	1.0	'university museum'@en	'located in the administrative territorial entity'@en	'consolidated city-county'@en
Q866133	P131	Q62049	1.0	'university museum'@en	'located in the administrative territorial entity'@en	'county seat'@en
Q866133	P131	Q76514543	1.0	'university museum'@en	'located in the administrative territorial entity'@en	'municipality of Georgia'@en
Q936821	P131	Q1093829	1.0	'travelling exhibition'@en	'located in the administrative territorial entity'@en	'city of the United States'@en
Q936821	P131	Q1549591	1.0	'travelling exhibition'@en	'located in the administrative territorial entity'@en	'big city'@en
Q936821	P131	Q62049	1.0	'travelling exhibition'@en	'located in the administrative territorial entity'@en	'county seat'@en
Q936821	P131	Q76514543	1.0	'travelling exhibition'@en	'located in the administrative territorial entity'@en	'municipality of Georgia'@en
