domain	property	range	count	domain;label	property;label	range;label
Q1797122	P1612	string	1	'artist\'s house'@en	'Commons Institution page'@en	
Q1802963	P1612	string	1	'mansion'@en	'Commons Institution page'@en	
Q2085381	P1612	string	1	'publisher'@en	'Commons Institution page'@en	
Q2087181	P1612	string	1	'historic house museum'@en	'Commons Institution page'@en	
Q26944892	P1612	string	1	'ethnological museum'@en	'Commons Institution page'@en	
Q445396	P1612	string	1	'print room'@en	'Commons Institution page'@en	
Q570116	P1612	string	1	'tourist attraction'@en	'Commons Institution page'@en	
Q61781831	P1612	string	1	'curatorial department'@en	'Commons Institution page'@en	
Q618123	P1612	string	1	'geographical feature'@en	'Commons Institution page'@en	
Q684740	P1612	string	1	'real property'@en	'Commons Institution page'@en	
Q7328910	P1612	string	1	'art collection'@en	'Commons Institution page'@en	
Q866133	P1612	string	1	'university museum'@en	'Commons Institution page'@en	
Q207694	P1619	time	95	'art museum'@en	'date of official opening'@en	
Q1007870	P1619	time	7	'art gallery'@en	'date of official opening'@en	
Q33506	P1619	time	5	'museum'@en	'date of official opening'@en	
Q24699794	P1619	time	4	'museum building'@en	'date of official opening'@en	
Q1497649	P1619	time	3	'memory institution'@en	'date of official opening'@en	
Q10624527	P1619	time	2	'biographical museum'@en	'date of official opening'@en	
Q4989906	P1619	time	2	'monument'@en	'date of official opening'@en	
Q570116	P1619	time	2	'tourist attraction'@en	'date of official opening'@en	
Q108860593	P1619	time	1	'museum of modern art'@en	'date of official opening'@en	
Q11341528	P1619	time	1	'comics museum'@en	'date of official opening'@en	
Q1541532	P1619	time	1	'Hall of Fame (Graffiti)'@en	'date of official opening'@en	
Q17431399	P1619	time	1	'national museum'@en	'date of official opening'@en	
Q1759852	P1619	time	1	'sculpture garden'@en	'date of official opening'@en	
Q2085381	P1619	time	1	'publisher'@en	'date of official opening'@en	
Q22698	P1619	time	1	'park'@en	'date of official opening'@en	
Q2668072	P1619	time	1	'collection'@en	'date of official opening'@en	
Q26944892	P1619	time	1	'ethnological museum'@en	'date of official opening'@en	
Q26945165	P1619	time	1	'architectural museum'@en	'date of official opening'@en	
Q35989030	P1619	time	1	'Passport to Your National Parks cancellation location'@en	'date of official opening'@en	
Q4409567	P1619	time	1	'prefectural museum'@en	'date of official opening'@en	
Q445396	P1619	time	1	'print room'@en	'date of official opening'@en	
Q61781831	P1619	time	1	'curatorial department'@en	'date of official opening'@en	
Q708676	P1619	time	1	'charitable organization'@en	'date of official opening'@en	
Q811979	P1619	time	1	'architectural structure'@en	'date of official opening'@en	
Q207694	P1667	external-id	2	'art museum'@en	'Getty Thesaurus of Geographic Names ID'@en	
Q2191999	P1667	external-id	1	'Pogost'@en	'Getty Thesaurus of Geographic Names ID'@en	
Q2319498	P1667	external-id	1	'landmark'@en	'Getty Thesaurus of Geographic Names ID'@en	
Q207694	P1670	external-id	2	'art museum'@en	'Canadiana Authorities ID (former scheme)'@en	
Q2085381	P1670	external-id	1	'publisher'@en	'Canadiana Authorities ID (former scheme)'@en	
Q24699794	P1670	external-id	1	'museum building'@en	'Canadiana Authorities ID (former scheme)'@en	
Q207694	P1684	monolingualtext	1	'art museum'@en	'inscription'@en	
Q207694	P1705	monolingualtext	22	'art museum'@en	'native label'@en	
Q24699794	P1705	monolingualtext	2	'museum building'@en	'native label'@en	
Q570116	P1705	monolingualtext	2	'tourist attraction'@en	'native label'@en	
Q1007870	P1705	monolingualtext	1	'art gallery'@en	'native label'@en	
Q108860593	P1705	monolingualtext	1	'museum of modern art'@en	'native label'@en	
Q10942443	P1705	monolingualtext	1	'suite'@en	'native label'@en	
Q1202402	P1705	monolingualtext	1	'townhouse'@en	'native label'@en	
Q1541532	P1705	monolingualtext	1	'Hall of Fame (Graffiti)'@en	'native label'@en	
Q160742	P1705	monolingualtext	1	'abbey'@en	'native label'@en	
Q16970	P1705	monolingualtext	1	'church building'@en	'native label'@en	
Q17431399	P1705	monolingualtext	1	'national museum'@en	'native label'@en	
Q1802963	P1705	monolingualtext	1	'mansion'@en	'native label'@en	
Q2085381	P1705	monolingualtext	1	'publisher'@en	'native label'@en	
Q2087181	P1705	monolingualtext	1	'historic house museum'@en	'native label'@en	
Q26945165	P1705	monolingualtext	1	'architectural museum'@en	'native label'@en	
Q44613	P1705	monolingualtext	1	'monastery'@en	'native label'@en	
Q61781831	P1705	monolingualtext	1	'curatorial department'@en	'native label'@en	
Q811979	P1705	monolingualtext	1	'architectural structure'@en	'native label'@en	
Q207694	P1711	external-id	2	'art museum'@en	'British Museum person or institution ID'@en	
Q1595639	P1711	external-id	1	'local museum'@en	'British Museum person or institution ID'@en	
Q207694	P1769	external-id	1	'art museum'@en	'denkXweb identifier'@en	
Q207694	P18	commonsMedia	306	'art museum'@en	'image'@en	
Q33506	P18	commonsMedia	18	'museum'@en	'image'@en	
Q1007870	P18	commonsMedia	14	'art gallery'@en	'image'@en	
Q1759852	P18	commonsMedia	7	'sculpture garden'@en	'image'@en	
Q17431399	P18	commonsMedia	6	'national museum'@en	'image'@en	
Q1497649	P18	commonsMedia	5	'memory institution'@en	'image'@en	
Q24699794	P18	commonsMedia	5	'museum building'@en	'image'@en	
Q163740	P18	commonsMedia	4	'nonprofit organization'@en	'image'@en	
Q10624527	P18	commonsMedia	3	'biographical museum'@en	'image'@en	
Q160742	P18	commonsMedia	3	'abbey'@en	'image'@en	
Q2087181	P18	commonsMedia	3	'historic house museum'@en	'image'@en	
Q1043939	P18	commonsMedia	2	'Carnegie library'@en	'image'@en	
Q1329623	P18	commonsMedia	2	'cultural center'@en	'image'@en	
Q1595639	P18	commonsMedia	2	'local museum'@en	'image'@en	
Q1802963	P18	commonsMedia	2	'mansion'@en	'image'@en	
Q2190251	P18	commonsMedia	2	'arts centre'@en	'image'@en	
Q26944969	P18	commonsMedia	2	'photography museum'@en	'image'@en	
Q3947	P18	commonsMedia	2	'house'@en	'image'@en	
Q41176	P18	commonsMedia	2	'building'@en	'image'@en	
Q4989906	P18	commonsMedia	2	'monument'@en	'image'@en	
Q570116	P18	commonsMedia	2	'tourist attraction'@en	'image'@en	
Q108325	P18	commonsMedia	1	'chapel'@en	'image'@en	
Q108860593	P18	commonsMedia	1	'museum of modern art'@en	'image'@en	
Q11341528	P18	commonsMedia	1	'comics museum'@en	'image'@en	
Q1179791	P18	commonsMedia	1	'glassworks'@en	'image'@en	
Q1202402	P18	commonsMedia	1	'townhouse'@en	'image'@en	
Q1343246	P18	commonsMedia	1	'English country house'@en	'image'@en	
Q1497375	P18	commonsMedia	1	'architectural ensemble'@en	'image'@en	
Q1541532	P18	commonsMedia	1	'Hall of Fame (Graffiti)'@en	'image'@en	
Q1574516	P18	commonsMedia	1	'photo library'@en	'image'@en	
Q162875	P18	commonsMedia	1	'mausoleum'@en	'image'@en	
Q16735822	P18	commonsMedia	1	'history museum'@en	'image'@en	
Q16970	P18	commonsMedia	1	'church building'@en	'image'@en	
Q1797122	P18	commonsMedia	1	'artist\'s house'@en	'image'@en	
Q18325436	P18	commonsMedia	1	'501(c)(3) organization'@en	'image'@en	
Q1865249	P18	commonsMedia	1	'literary museum'@en	'image'@en	
Q2065736	P18	commonsMedia	1	'cultural property'@en	'image'@en	
Q2085381	P18	commonsMedia	1	'publisher'@en	'image'@en	
Q2122214	P18	commonsMedia	1	'national archives'@en	'image'@en	
Q2191999	P18	commonsMedia	1	'Pogost'@en	'image'@en	
Q22698	P18	commonsMedia	1	'park'@en	'image'@en	
Q2319498	P18	commonsMedia	1	'landmark'@en	'image'@en	
Q23413	P18	commonsMedia	1	'castle'@en	'image'@en	
Q24354	P18	commonsMedia	1	'theatre'@en	'image'@en	
Q2668072	P18	commonsMedia	1	'collection'@en	'image'@en	
Q26944892	P18	commonsMedia	1	'ethnological museum'@en	'image'@en	
Q26945165	P18	commonsMedia	1	'architectural museum'@en	'image'@en	
Q3329412	P18	commonsMedia	1	'archaeological museum'@en	'image'@en	
Q35989030	P18	commonsMedia	1	'Passport to Your National Parks cancellation location'@en	'image'@en	
Q383092	P18	commonsMedia	1	'Art school'@en	'image'@en	
Q41253	P18	commonsMedia	1	'movie theater'@en	'image'@en	
Q4409567	P18	commonsMedia	1	'prefectural museum'@en	'image'@en	
Q445396	P18	commonsMedia	1	'print room'@en	'image'@en	
Q44613	P18	commonsMedia	1	'monastery'@en	'image'@en	
Q54934129	P18	commonsMedia	1	'African-American museum'@en	'image'@en	
Q5739135	P18	commonsMedia	1	'heritage centre'@en	'image'@en	
Q61781831	P18	commonsMedia	1	'curatorial department'@en	'image'@en	
Q618123	P18	commonsMedia	1	'geographical feature'@en	'image'@en	
Q684740	P18	commonsMedia	1	'real property'@en	'image'@en	
Q708676	P18	commonsMedia	1	'charitable organization'@en	'image'@en	
Q7328910	P18	commonsMedia	1	'art collection'@en	'image'@en	
Q751876	P18	commonsMedia	1	'château'@en	'image'@en	
Q811979	P18	commonsMedia	1	'architectural structure'@en	'image'@en	
Q856234	P18	commonsMedia	1	'academic library'@en	'image'@en	
Q207694	P1801	commonsMedia	1	'art museum'@en	'commemorative plaque image'@en	
Q2085381	P1801	commonsMedia	1	'publisher'@en	'commemorative plaque image'@en	
Q24699794	P1801	commonsMedia	1	'museum building'@en	'commemorative plaque image'@en	
Q207694	P1813	monolingualtext	5	'art museum'@en	'short name'@en	
Q108860593	P1813	monolingualtext	1	'museum of modern art'@en	'short name'@en	
Q2085381	P1813	monolingualtext	1	'publisher'@en	'short name'@en	
Q24699794	P1813	monolingualtext	1	'museum building'@en	'short name'@en	
Q207694	P1814	string	3	'art museum'@en	'name in kana'@en	
Q1329623	P1822	external-id	1	'cultural center'@en	'Denkmalschutzamt Hamburg object ID'@en	
Q1497375	P1822	external-id	1	'architectural ensemble'@en	'Denkmalschutzamt Hamburg object ID'@en	
Q207694	P1822	external-id	1	'art museum'@en	'Denkmalschutzamt Hamburg object ID'@en	
Q26944969	P1822	external-id	1	'photography museum'@en	'Denkmalschutzamt Hamburg object ID'@en	
Q207694	P1838	external-id	1	'art museum'@en	'PSS-archi ID'@en	
Q207694	P1890	external-id	1	'art museum'@en	'CCAB ID'@en	
Q207694	P1942	string	2	'art museum'@en	'McCune-Reischauer romanization'@en	
Q207694	P1949	external-id	2	'art museum'@en	'CulturaItalia ID'@en	
Q207694	P1968	external-id	2	'art museum'@en	'Foursquare venue ID'@en	
Q2085381	P1968	external-id	1	'publisher'@en	'Foursquare venue ID'@en	
Q24699794	P1968	external-id	1	'museum building'@en	'Foursquare venue ID'@en	
Q207694	P1997	external-id	1	'art museum'@en	'Facebook Places ID'@en	
Q35989030	P1997	external-id	1	'Passport to Your National Parks cancellation location'@en	'Facebook Places ID'@en	
Q207694	P2001	string	2	'art museum'@en	'Revised Romanization'@en	
Q207694	P2002	external-id	76	'art museum'@en	'Twitter username'@en	
Q1007870	P2002	external-id	3	'art gallery'@en	'Twitter username'@en	
Q10624527	P2002	external-id	3	'biographical museum'@en	'Twitter username'@en	
Q33506	P2002	external-id	3	'museum'@en	'Twitter username'@en	
Q1329623	P2002	external-id	2	'cultural center'@en	'Twitter username'@en	
Q1497649	P2002	external-id	2	'memory institution'@en	'Twitter username'@en	
Q163740	P2002	external-id	2	'nonprofit organization'@en	'Twitter username'@en	
Q17431399	P2002	external-id	2	'national museum'@en	'Twitter username'@en	
Q1759852	P2002	external-id	2	'sculpture garden'@en	'Twitter username'@en	
Q24699794	P2002	external-id	2	'museum building'@en	'Twitter username'@en	
Q26944969	P2002	external-id	2	'photography museum'@en	'Twitter username'@en	
Q108325	P2002	external-id	1	'chapel'@en	'Twitter username'@en	
Q108860593	P2002	external-id	1	'museum of modern art'@en	'Twitter username'@en	
Q11341528	P2002	external-id	1	'comics museum'@en	'Twitter username'@en	
Q1497375	P2002	external-id	1	'architectural ensemble'@en	'Twitter username'@en	
Q1595639	P2002	external-id	1	'local museum'@en	'Twitter username'@en	
Q1797122	P2002	external-id	1	'artist\'s house'@en	'Twitter username'@en	
Q2085381	P2002	external-id	1	'publisher'@en	'Twitter username'@en	
Q22698	P2002	external-id	1	'park'@en	'Twitter username'@en	
Q4409567	P2002	external-id	1	'prefectural museum'@en	'Twitter username'@en	
Q570116	P2002	external-id	1	'tourist attraction'@en	'Twitter username'@en	
Q618123	P2002	external-id	1	'geographical feature'@en	'Twitter username'@en	
Q811979	P2002	external-id	1	'architectural structure'@en	'Twitter username'@en	
Q207694	P2003	external-id	40	'art museum'@en	'Instagram username'@en	
Q33506	P2003	external-id	3	'museum'@en	'Instagram username'@en	
Q1329623	P2003	external-id	2	'cultural center'@en	'Instagram username'@en	
Q24699794	P2003	external-id	2	'museum building'@en	'Instagram username'@en	
Q1007870	P2003	external-id	1	'art gallery'@en	'Instagram username'@en	
Q10624527	P2003	external-id	1	'biographical museum'@en	'Instagram username'@en	
Q108325	P2003	external-id	1	'chapel'@en	'Instagram username'@en	
Q108860593	P2003	external-id	1	'museum of modern art'@en	'Instagram username'@en	
Q1497375	P2003	external-id	1	'architectural ensemble'@en	'Instagram username'@en	
Q163740	P2003	external-id	1	'nonprofit organization'@en	'Instagram username'@en	
Q1797122	P2003	external-id	1	'artist\'s house'@en	'Instagram username'@en	
Q2085381	P2003	external-id	1	'publisher'@en	'Instagram username'@en	
Q26944969	P2003	external-id	1	'photography museum'@en	'Instagram username'@en	
Q570116	P2003	external-id	1	'tourist attraction'@en	'Instagram username'@en	
Q618123	P2003	external-id	1	'geographical feature'@en	'Instagram username'@en	
Q811979	P2003	external-id	1	'architectural structure'@en	'Instagram username'@en	
Q207694	P2011	external-id	2	'art museum'@en	'Cooper-Hewitt Person ID'@en	
Q2085381	P2011	external-id	1	'publisher'@en	'Cooper-Hewitt Person ID'@en	
Q24699794	P2011	external-id	1	'museum building'@en	'Cooper-Hewitt Person ID'@en	
Q207694	P2013	external-id	54	'art museum'@en	'Facebook ID'@en	
Q33506	P2013	external-id	3	'museum'@en	'Facebook ID'@en	
Q10624527	P2013	external-id	2	'biographical museum'@en	'Facebook ID'@en	
Q1329623	P2013	external-id	2	'cultural center'@en	'Facebook ID'@en	
Q1007870	P2013	external-id	1	'art gallery'@en	'Facebook ID'@en	
Q108325	P2013	external-id	1	'chapel'@en	'Facebook ID'@en	
Q108860593	P2013	external-id	1	'museum of modern art'@en	'Facebook ID'@en	
Q1497375	P2013	external-id	1	'architectural ensemble'@en	'Facebook ID'@en	
Q163740	P2013	external-id	1	'nonprofit organization'@en	'Facebook ID'@en	
Q1759852	P2013	external-id	1	'sculpture garden'@en	'Facebook ID'@en	
Q2085381	P2013	external-id	1	'publisher'@en	'Facebook ID'@en	
Q2087181	P2013	external-id	1	'historic house museum'@en	'Facebook ID'@en	
Q24699794	P2013	external-id	1	'museum building'@en	'Facebook ID'@en	
Q26944969	P2013	external-id	1	'photography museum'@en	'Facebook ID'@en	
Q4409567	P2013	external-id	1	'prefectural museum'@en	'Facebook ID'@en	
Q570116	P2013	external-id	1	'tourist attraction'@en	'Facebook ID'@en	
Q618123	P2013	external-id	1	'geographical feature'@en	'Facebook ID'@en	
Q811979	P2013	external-id	1	'architectural structure'@en	'Facebook ID'@en	
Q207694	P2037	external-id	2	'art museum'@en	'GitHub username'@en	
Q108860593	P2037	external-id	1	'museum of modern art'@en	'GitHub username'@en	
Q570116	P2037	external-id	1	'tourist attraction'@en	'GitHub username'@en	
Q811979	P2037	external-id	1	'architectural structure'@en	'GitHub username'@en	
Q207694	P2046	quantity	8	'art museum'@en	'area'@en	
Q33506	P2046	quantity	1	'museum'@en	'area'@en	
Q570116	P2046	quantity	1	'tourist attraction'@en	'area'@en	
Q811979	P2046	quantity	1	'architectural structure'@en	'area'@en	
Q207694	P2048	quantity	1	'art museum'@en	'height'@en	
Q570116	P2048	quantity	1	'tourist attraction'@en	'height'@en	
Q811979	P2048	quantity	1	'architectural structure'@en	'height'@en	
Q207694	P2088	external-id	1	'art museum'@en	'Crunchbase organization ID'@en	
Q2085381	P2088	external-id	1	'publisher'@en	'Crunchbase organization ID'@en	
Q24699794	P2088	external-id	1	'museum building'@en	'Crunchbase organization ID'@en	
Q207694	P213	external-id	159	'art museum'@en	'ISNI'@en	
Q1007870	P213	external-id	8	'art gallery'@en	'ISNI'@en	
Q33506	P213	external-id	6	'museum'@en	'ISNI'@en	
Q1497649	P213	external-id	3	'memory institution'@en	'ISNI'@en	
Q163740	P213	external-id	3	'nonprofit organization'@en	'ISNI'@en	
Q17431399	P213	external-id	3	'national museum'@en	'ISNI'@en	
Q1759852	P213	external-id	3	'sculpture garden'@en	'ISNI'@en	
Q24699794	P213	external-id	3	'museum building'@en	'ISNI'@en	
Q26944969	P213	external-id	2	'photography museum'@en	'ISNI'@en	
Q108325	P213	external-id	1	'chapel'@en	'ISNI'@en	
Q108860593	P213	external-id	1	'museum of modern art'@en	'ISNI'@en	
Q1329623	P213	external-id	1	'cultural center'@en	'ISNI'@en	
Q1497375	P213	external-id	1	'architectural ensemble'@en	'ISNI'@en	
Q160742	P213	external-id	1	'abbey'@en	'ISNI'@en	
Q1797122	P213	external-id	1	'artist\'s house'@en	'ISNI'@en	
Q18325436	P213	external-id	1	'501(c)(3) organization'@en	'ISNI'@en	
Q2085381	P213	external-id	1	'publisher'@en	'ISNI'@en	
Q22698	P213	external-id	1	'park'@en	'ISNI'@en	
Q2668072	P213	external-id	1	'collection'@en	'ISNI'@en	
Q26944892	P213	external-id	1	'ethnological museum'@en	'ISNI'@en	
Q26945165	P213	external-id	1	'architectural museum'@en	'ISNI'@en	
Q383092	P213	external-id	1	'Art school'@en	'ISNI'@en	
Q3947	P213	external-id	1	'house'@en	'ISNI'@en	
Q445396	P213	external-id	1	'print room'@en	'ISNI'@en	
Q4989906	P213	external-id	1	'monument'@en	'ISNI'@en	
Q570116	P213	external-id	1	'tourist attraction'@en	'ISNI'@en	
Q61781831	P213	external-id	1	'curatorial department'@en	'ISNI'@en	
Q618123	P213	external-id	1	'geographical feature'@en	'ISNI'@en	
Q684740	P213	external-id	1	'real property'@en	'ISNI'@en	
Q708676	P213	external-id	1	'charitable organization'@en	'ISNI'@en	
Q866133	P213	external-id	1	'university museum'@en	'ISNI'@en	
Q207694	P2138	quantity	1	'art museum'@en	'total liabilities'@en	
Q2085381	P2138	quantity	1	'publisher'@en	'total liabilities'@en	
Q24699794	P2138	quantity	1	'museum building'@en	'total liabilities'@en	
Q207694	P2139	quantity	28	'art museum'@en	'total revenue'@en	
Q163740	P2139	quantity	3	'nonprofit organization'@en	'total revenue'@en	
Q1759852	P2139	quantity	2	'sculpture garden'@en	'total revenue'@en	
Q708676	P2139	quantity	2	'charitable organization'@en	'total revenue'@en	
Q108860593	P2139	quantity	1	'museum of modern art'@en	'total revenue'@en	
Q18325436	P2139	quantity	1	'501(c)(3) organization'@en	'total revenue'@en	
