domain	property	range	count
Q2088357	P7303	external-id	2
Q215048	P7303	external-id	2
Q216337	P7303	external-id	2
Q101430687	P7303	external-id	1
Q19351429	P7303	external-id	1
Q3736859	P7303	external-id	1
Q58603552	P7303	external-id	1
Q84310035	P7303	external-id	1
Q215380	P7305	external-id	14
Q5741069	P7305	external-id	14
Q56816954	P7305	external-id	3
Q9212979	P7305	external-id	1
Q215380	P7317	external-id	81
Q5741069	P7317	external-id	17
Q9212979	P7317	external-id	10
Q14073567	P7317	external-id	2
Q56816954	P7317	external-id	2
Q1078286	P7317	external-id	1
Q14756018	P7317	external-id	1
Q15851525	P7317	external-id	1
Q19464263	P7317	external-id	1
Q3046146	P7317	external-id	1
Q36834	P7317	external-id	1
Q42998	P7317	external-id	1
Q4830453	P7317	external-id	1
Q54982412	P7317	external-id	1
Q641066	P7317	external-id	1
Q215380	P7353	external-id	13
Q9212979	P7353	external-id	5
Q7558495	P7353	external-id	2
Q19464263	P7353	external-id	1
Q4830453	P7353	external-id	1
Q5	P7353	external-id	1
Q54982412	P7353	external-id	1
Q215380	P7354	external-id	9
Q9212979	P7354	external-id	3
Q641066	P7354	external-id	2
Q1400264	P7354	external-id	1
Q14073567	P7354	external-id	1
Q19464263	P7354	external-id	1
Q4830453	P7354	external-id	1
Q54982412	P7354	external-id	1
Q7229089	P7354	external-id	1
Q215380	P7355	external-id	2
Q641066	P7355	external-id	1
Q5741069	P7369	external-id	4
Q14073567	P7369	external-id	1
Q9212979	P7369	external-id	1
Q215380	P7400	external-id	5
Q5741069	P7400	external-id	4
Q9212979	P7400	external-id	2
Q101430687	P7400	external-id	1
Q4451909	P7400	external-id	1
Q215380	P742	string	28
Q216337	P742	string	5
Q9212979	P742	string	5
Q11446438	P742	string	4
Q641066	P742	string	4
Q5	P742	string	3
Q5741069	P742	string	3
Q7558495	P742	string	3
Q281643	P742	string	2
Q54982412	P742	string	2
Q14073567	P742	string	1
Q1415090	P742	string	1
Q84310035	P742	string	1
Q215380	P7425	external-id	1
Q215380	P7483	external-id	1
Q215380	P7502	external-id	11
Q5741069	P7502	external-id	3
Q641066	P7502	external-id	2
Q15851525	P7502	external-id	1
Q2095173	P7502	external-id	1
Q641066	P7522	external-id	1
Q641066	P7553	external-id	1
Q215380	P7574	external-id	2
Q215380	P7627	external-id	1
Q215380	P7641	external-id	116
Q5741069	P7641	external-id	12
Q9212979	P7641	external-id	6
Q641066	P7641	external-id	5
Q101430687	P7641	external-id	1
Q15851525	P7641	external-id	1
Q18127	P7641	external-id	1
Q207338	P7641	external-id	1
Q216337	P7641	external-id	1
Q215380	P7644	external-id	4
Q42998	P7644	external-id	4
Q163740	P7644	external-id	1
Q215380	P7666	external-id	1
Q5741069	P7666	external-id	1
Q215380	P7670	external-id	38
Q5741069	P7670	external-id	8
Q215048	P7670	external-id	1
Q215380	P7672	external-id	25
Q641066	P7672	external-id	2
Q215048	P7672	external-id	1
Q56816954	P7672	external-id	1
Q7229089	P7672	external-id	1
Q9212979	P7672	external-id	1
Q215380	P7685	external-id	2
Q5741069	P7691	external-id	1
Q215380	P7695	external-id	1
Q215380	P7699	external-id	7
Q15851525	P7699	external-id	1
Q163740	P7699	external-id	1
Q20819922	P7699	external-id	1
Q9212979	P7699	external-id	1
Q215380	P7700	external-id	7
Q5741069	P7700	external-id	1
Q641066	P7700	external-id	1
Q215380	P7703	external-id	1
Q215380	P7704	external-id	1543
Q9212979	P7704	external-id	128
Q5741069	P7704	external-id	69
Q641066	P7704	external-id	16
Q14073567	P7704	external-id	15
Q2088357	P7704	external-id	13
Q216337	P7704	external-id	13
Q2301325	P7704	external-id	12
Q281643	P7704	external-id	10
Q16979650	P7704	external-id	9
Q19464263	P7704	external-id	7
Q84310035	P7704	external-id	7
Q7558495	P7704	external-id	6
Q10269077	P7704	external-id	5
Q14756018	P7704	external-id	5
Q3046146	P7704	external-id	4
Q54982412	P7704	external-id	4
Q1141470	P7704	external-id	3
Q120544	P7704	external-id	3
Q25391823	P7704	external-id	3
Q109429068	P7704	external-id	2
Q11664239	P7704	external-id	2
Q1400264	P7704	external-id	2
Q18127	P7704	external-id	2
Q215048	P7704	external-id	2
Q2707384	P7704	external-id	2
Q5	P7704	external-id	2
Q71129815	P7704	external-id	2
Q7229089	P7704	external-id	2
Q101430687	P7704	external-id	1
Q10648343	P7704	external-id	1
Q1135557	P7704	external-id	1
Q13473501	P7704	external-id	1
Q1415090	P7704	external-id	1
Q15851525	P7704	external-id	1
Q181847	P7704	external-id	1
Q18444336	P7704	external-id	1
Q18510489	P7704	external-id	1
Q19351429	P7704	external-id	1
Q19464251	P7704	external-id	1
Q201662	P7704	external-id	1
Q207338	P7704	external-id	1
Q207378	P7704	external-id	1
Q2393314	P7704	external-id	1
Q2491498	P7704	external-id	1
Q2746731	P7704	external-id	1
Q29881657	P7704	external-id	1
Q3085519	P7704	external-id	1
Q3437096	P7704	external-id	1
Q42998	P7704	external-id	1
Q43229	P7704	external-id	1
Q43304311	P7704	external-id	1
Q4451909	P7704	external-id	1
Q58603552	P7704	external-id	1
Q6942541	P7704	external-id	1
Q814344	P7704	external-id	1
Q215380	P7713	external-id	5
Q215380	P7745	external-id	2
Q11664239	P7745	external-id	1
Q5741069	P7745	external-id	1
Q215380	P7818	external-id	55
Q5741069	P7818	external-id	33
Q641066	P7818	external-id	5
Q216337	P7818	external-id	4
Q10648343	P7818	external-id	1
Q20819922	P7818	external-id	1
Q2707384	P7818	external-id	1
Q3736859	P7818	external-id	1
Q56816954	P7818	external-id	1
Q71129815	P7818	external-id	1
Q9212979	P7818	external-id	1
Q5741069	P7822	external-id	3
Q5741069	P7827	external-id	2
Q216337	P7827	external-id	1
Q5741069	P7829	external-id	2
Q215380	P7829	external-id	1
Q216337	P7829	external-id	1
Q5741069	P7832	external-id	1
Q215380	P7859	external-id	11670
Q5741069	P7859	external-id	629
Q9212979	P7859	external-id	438
Q641066	P7859	external-id	88
Q2088357	P7859	external-id	51
Q216337	P7859	external-id	50
Q42998	P7859	external-id	48
Q14073567	P7859	external-id	47
Q20819922	P7859	external-id	47
Q56816954	P7859	external-id	46
Q3046146	P7859	external-id	33
Q215048	P7859	external-id	26
Q19464263	P7859	external-id	24
Q207338	P7859	external-id	24
Q281643	P7859	external-id	24
Q163740	P7859	external-id	19
Q1426710	P7859	external-id	17
Q16979650	P7859	external-id	17
Q19351429	P7859	external-id	16
Q2301325	P7859	external-id	14
Q25391823	P7859	external-id	13
Q3085519	P7859	external-id	12
Q207378	P7859	external-id	11
Q708676	P7859	external-id	11
Q11446438	P7859	external-id	10
Q153562	P7859	external-id	10
Q54982412	P7859	external-id	9
Q7558495	P7859	external-id	9
Q84310035	P7859	external-id	8
Q10648343	P7859	external-id	7
Q109429068	P7859	external-id	7
Q1141470	P7859	external-id	7
Q120544	P7859	external-id	7
Q71129815	P7859	external-id	7
Q131186	P7859	external-id	6
Q2095173	P7859	external-id	6
Q5	P7859	external-id	6
Q2491498	P7859	external-id	5
Q2596245	P7859	external-id	5
Q43229	P7859	external-id	5
Q742421	P7859	external-id	5
Q10269077	P7859	external-id	4
Q1400264	P7859	external-id	4
Q15851525	P7859	external-id	4
Q18510489	P7859	external-id	4
Q58603552	P7859	external-id	4
Q64514668	P7859	external-id	4
Q7229089	P7859	external-id	4
Q814344	P7859	external-id	4
Q1135557	P7859	external-id	3
Q11664239	P7859	external-id	3
Q14756018	P7859	external-id	3
Q389888	P7859	external-id	3
Q43136500	P7859	external-id	3
Q48805843	P7859	external-id	3
Q101430687	P7859	external-id	2
Q1078286	P7859	external-id	2
Q108424578	P7859	external-id	2
Q1261230	P7859	external-id	2
Q18691601	P7859	external-id	2
Q19832242	P7859	external-id	2
Q2393314	P7859	external-id	2
Q2707384	P7859	external-id	2
Q3354534	P7859	external-id	2
Q3437096	P7859	external-id	2
Q3736859	P7859	external-id	2
Q4830453	P7859	external-id	2
Q6168416	P7859	external-id	2
Q6942541	P7859	external-id	2
Q7247847	P7859	external-id	2
Q805233	P7859	external-id	2
Q11072804	P7859	external-id	1
Q1190668	P7859	external-id	1
Q13473501	P7859	external-id	1
Q1398645	P7859	external-id	1
Q1415090	P7859	external-id	1
Q1456785	P7859	external-id	1
Q15811601	P7859	external-id	1
Q15893266	P7859	external-id	1
Q1684352	P7859	external-id	1
Q1723154	P7859	external-id	1
Q176799	P7859	external-id	1
Q18127	P7859	external-id	1
Q181847	P7859	external-id	1
Q19201596	P7859	external-id	1
Q19464251	P7859	external-id	1
Q201662	P7859	external-id	1
Q2016626	P7859	external-id	1
Q211236	P7859	external-id	1
Q239582	P7859	external-id	1
Q24354	P7859	external-id	1
Q2470540	P7859	external-id	1
Q28057350	P7859	external-id	1
Q28640	P7859	external-id	1
Q2906832	P7859	external-id	1
Q3152824	P7859	external-id	1
Q32178211	P7859	external-id	1
Q3244156	P7859	external-id	1
Q327333	P7859	external-id	1
Q3469910	P7859	external-id	1
Q36834	P7859	external-id	1
Q431289	P7859	external-id	1
Q43304311	P7859	external-id	1
Q482994	P7859	external-id	1
Q49773	P7859	external-id	1
Q521987	P7859	external-id	1
Q55097243	P7859	external-id	1
Q58318936	P7859	external-id	1
Q61653556	P7859	external-id	1
Q625994	P7859	external-id	1
Q64596595	P7859	external-id	1
Q6881511	P7859	external-id	1
Q7623897	P7859	external-id	1
Q8425	P7859	external-id	1
Q8436	P7859	external-id	1
Q215380	P7865	external-id	20
Q5741069	P7865	external-id	5
Q58603552	P7865	external-id	1
Q641066	P7865	external-id	1
Q8425	P7865	external-id	1
Q215380	P7901	external-id	2
Q5741069	P7902	external-id	1
Q215380	P7920	external-id	7
Q215380	P7952	external-id	2
Q120544	P7952	external-id	1
Q215380	P7982	external-id	9
Q5741069	P7982	external-id	5
Q215380	P8013	external-id	3
Q641066	P8013	external-id	2
Q215380	P8019	external-id	1
Q215380	P8022	external-id	42
Q5741069	P8022	external-id	4
Q3046146	P8022	external-id	2
Q71129815	P8022	external-id	2
Q9212979	P8022	external-id	1
Q20819922	P8034	external-id	1
Q215380	P8037	external-id	2
Q16979650	P8037	external-id	1
Q215380	P8041	external-id	349
Q5741069	P8041	external-id	88
Q9212979	P8041	external-id	45
Q56816954	P8041	external-id	12
Q216337	P8041	external-id	7
Q641066	P8041	external-id	6
Q281643	P8041	external-id	5
Q16979650	P8041	external-id	4
Q215048	P8041	external-id	3
Q14073567	P8041	external-id	2
Q2707384	P8041	external-id	2
Q3046146	P8041	external-id	2
Q3736859	P8041	external-id	2
Q71129815	P8041	external-id	2
Q11072804	P8041	external-id	1
Q1135557	P8041	external-id	1
Q120544	P8041	external-id	1
Q19351429	P8041	external-id	1
Q207378	P8041	external-id	1
Q2088357	P8041	external-id	1
Q2095173	P8041	external-id	1
Q54982412	P8041	external-id	1
Q7229089	P8041	external-id	1
Q84310035	P8041	external-id	1
Q163740	P8093	quantity	35
Q215380	P8093	quantity	27
Q20819922	P8093	quantity	22
Q42998	P8093	quantity	14
Q708676	P8093	quantity	8
Q153562	P8093	quantity	3
Q24354	P8093	quantity	1
Q28057350	P8093	quantity	1
Q32178211	P8093	quantity	1
Q3469910	P8093	quantity	1
Q43229	P8093	quantity	1
Q14073567	P8094	external-id	1
Q215380	P8094	external-id	1
Q9212979	P8094	external-id	1
Q215380	P8125	external-id	4
Q5741069	P8125	external-id	1
Q9212979	P8125	external-id	1
Q20819922	P8167	external-id	2
Q708676	P8167	external-id	2
Q153562	P8167	external-id	1
Q24354	P8167	external-id	1
Q3469910	P8167	external-id	1
Q215380	P8179	external-id	38
Q5741069	P8179	external-id	5
Q20819922	P8179	external-id	3
Q9212979	P8179	external-id	2
Q101430687	P8179	external-id	1
Q11396960	P8179	external-id	1
Q120544	P8179	external-id	1
Q163740	P8179	external-id	1
Q216337	P8179	external-id	1
Q2393314	P8179	external-id	1
Q42998	P8179	external-id	1
Q56816954	P8179	external-id	1
Q215380	P8189	external-id	232
Q5741069	P8189	external-id	88
Q9212979	P8189	external-id	21
Q20819922	P8189	external-id	19
Q216337	P8189	external-id	7
Q42998	P8189	external-id	5
Q153562	P8189	external-id	4
Q163740	P8189	external-id	4
Q16979650	P8189	external-id	4
Q56816954	P8189	external-id	4
Q641066	P8189	external-id	4
Q708676	P8189	external-id	4
Q215048	P8189	external-id	3
Q120544	P8189	external-id	2
Q15851525	P8189	external-id	2
Q64514668	P8189	external-id	2
Q1078286	P8189	external-id	1
Q11072804	P8189	external-id	1
Q131186	P8189	external-id	1
Q13473501	P8189	external-id	1
Q1398645	P8189	external-id	1
Q14073567	P8189	external-id	1
Q15811601	P8189	external-id	1
Q19351429	P8189	external-id	1
Q19464251	P8189	external-id	1
Q207338	P8189	external-id	1
Q207378	P8189	external-id	1
Q2095173	P8189	external-id	1
Q2393314	P8189	external-id	1
Q24354	P8189	external-id	1
Q2470540	P8189	external-id	1
Q2707384	P8189	external-id	1
Q3152824	P8189	external-id	1
Q3354534	P8189	external-id	1
Q3469910	P8189	external-id	1
Q3736859	P8189	external-id	1
Q389888	P8189	external-id	1
Q43229	P8189	external-id	1
Q58603552	P8189	external-id	1
Q6168416	P8189	external-id	1
Q7229089	P8189	external-id	1
Q742421	P8189	external-id	1
Q814344	P8189	external-id	1
Q8425	P8189	external-id	1
Q215380	P8230	external-id	2
Q215380	P827	external-id	3
Q5	P827	external-id	1
Q5398426	P827	external-id	1
Q215380	P8290	external-id	3
Q42998	P8290	external-id	1
Q8425	P8290	external-id	1
Q20819922	P8291	external-id	1
Q215380	P8301	external-id	43
Q5741069	P8301	external-id	4
Q19351429	P8301	external-id	2
Q207378	P8301	external-id	1
Q216337	P8301	external-id	1
Q814344	P8301	external-id	1
Q215380	P8309	external-id	28
Q56816954	P8309	external-id	5
Q5741069	P8309	external-id	4
Q641066	P8309	external-id	2
Q153562	P8309	external-id	1
Q20819922	P8309	external-id	1
Q9212979	P8309	external-id	1
Q215380	P8313	external-id	159
Q5741069	P8313	external-id	66
Q9212979	P8313	external-id	14
Q56816954	P8313	external-id	8
Q216337	P8313	external-id	4
Q16979650	P8313	external-id	3
Q71129815	P8313	external-id	3
Q15851525	P8313	external-id	2
Q20819922	P8313	external-id	2
Q641066	P8313	external-id	2
Q10648343	P8313	external-id	1
Q11072804	P8313	external-id	1
Q120544	P8313	external-id	1
Q13473501	P8313	external-id	1
Q153562	P8313	external-id	1
Q19464251	P8313	external-id	1
Q207378	P8313	external-id	1
Q215048	P8313	external-id	1
Q2470540	P8313	external-id	1
Q281643	P8313	external-id	1
Q3046146	P8313	external-id	1
Q3736859	P8313	external-id	1
Q43229	P8313	external-id	1
Q64514668	P8313	external-id	1
Q708676	P8313	external-id	1
Q7229089	P8313	external-id	1
Q215380	P8317	external-id	1
Q215380	P8334	external-id	89
Q5741069	P8334	external-id	17
Q9212979	P8334	external-id	7
Q641066	P8334	external-id	3
Q71129815	P8334	external-id	2
Q101430687	P8334	external-id	1
Q1078286	P8334	external-id	1
Q18510489	P8334	external-id	1
Q281643	P8334	external-id	1
Q3046146	P8334	external-id	1
Q5741069	P8349	external-id	8
Q215380	P8349	external-id	5
Q641066	P8349	external-id	1
Q215380	P839	external-id	2
Q1078286	P839	external-id	1
Q163740	P839	external-id	1
Q215380	P8392	external-id	1
Q1400264	P8406	external-id	1
Q215380	P8406	external-id	1
Q4502119	P8406	external-id	1
Q215380	P8408	external-id	18
Q2088357	P8408	external-id	1
Q5741069	P8408	external-id	1
Q215380	P8415	external-id	40
Q641066	P8415	external-id	12
Q9212979	P8415	external-id	6
Q216337	P8415	external-id	5
Q15851525	P8415	external-id	2
Q101430687	P8415	external-id	1
Q14073567	P8415	external-id	1
Q16979650	P8415	external-id	1
Q18444336	P8415	external-id	1
Q3046146	P8415	external-id	1
Q56816954	P8415	external-id	1
Q7229089	P8415	external-id	1
Q215380	P8419	external-id	50
Q216337	P8419	external-id	30
Q5741069	P8419	external-id	20
Q641066	P8419	external-id	12
Q56816954	P8419	external-id	3
Q9212979	P8419	external-id	3
Q120544	P8419	external-id	2
Q108424578	P8419	external-id	1
Q11446438	P8419	external-id	1
Q19351429	P8419	external-id	1
Q2393314	P8419	external-id	1
Q3736859	P8419	external-id	1
Q389888	P8419	external-id	1
Q521987	P8419	external-id	1
Q71129815	P8419	external-id	1
Q215380	P8432	external-id	11
Q9212979	P8432	external-id	3
Q153562	P8432	external-id	1
Q207378	P8432	external-id	1
Q20819922	P8432	external-id	1
Q215380	P8482	external-id	9
Q131186	P8482	external-id	1
Q215380	P854	url	1
Q153562	P8552	external-id	1
Q20819922	P8552	external-id	1
Q215380	P856	url	11750
Q5741069	P856	url	718
Q9212979	P856	url	371
Q641066	P856	url	102
Q216337	P856	url	92
Q20819922	P856	url	66
Q56816954	P856	url	53
Q2088357	P856	url	47
Q163740	P856	url	39
Q42998	P856	url	39
Q14073567	P856	url	34
Q281643	P856	url	24
Q3046146	P856	url	24
Q1426710	P856	url	23
Q215048	P856	url	23
Q3085519	P856	url	17
Q11446438	P856	url	16
Q19464263	P856	url	16
Q25391823	P856	url	16
Q19351429	P856	url	15
Q2301325	P856	url	13
Q16979650	P856	url	12
Q7558495	P856	url	12
Q5	P856	url	11
Q10648343	P856	url	9
Q153562	P856	url	9
Q708676	P856	url	9
Q10269077	P856	url	7
Q1078286	P856	url	7
Q207338	P856	url	7
Q2095173	P856	url	7
Q54982412	P856	url	7
Q1141470	P856	url	6
Q109429068	P856	url	5
Q120544	P856	url	5
Q18127	P856	url	5
Q18444336	P856	url	5
Q18510489	P856	url	5
Q207378	P856	url	5
Q3736859	P856	url	5
Q43229	P856	url	5
Q742421	P856	url	5
Q84310035	P856	url	5
Q11664239	P856	url	4
Q1190668	P856	url	4
Q131186	P856	url	4
Q1400264	P856	url	4
Q14756018	P856	url	4
Q2491498	P856	url	4
Q58603552	P856	url	4
Q64514668	P856	url	4
Q71129815	P856	url	4
Q7229089	P856	url	4
Q108424578	P856	url	3
Q1135557	P856	url	3
Q2596245	P856	url	3
Q2707384	P856	url	3
Q3244156	P856	url	3
Q6942541	P856	url	3
Q15851525	P856	url	2
Q19464251	P856	url	2
Q2393314	P856	url	2
Q28057350	P856	url	2
Q3354534	P856	url	2
Q389888	P856	url	2
Q3914	P856	url	2
Q482994	P856	url	2
Q4830453	P856	url	2
Q521987	P856	url	2
Q61653556	P856	url	2
Q6168416	P856	url	2
Q6619719	P856	url	2
Q805233	P856	url	2
Q8436	P856	url	2
Q101430687	P856	url	1
Q109289221	P856	url	1
Q11396960	P856	url	1
Q130857	P856	url	1
Q13473501	P856	url	1
Q1398645	P856	url	1
Q1415090	P856	url	1
Q1456785	P856	url	1
Q14946528	P856	url	1
Q15811601	P856	url	1
Q16154562	P856	url	1
Q1684352	P856	url	1
Q176799	P856	url	1
Q181847	P856	url	1
Q1820625	P856	url	1
Q19201596	P856	url	1
Q19832242	P856	url	1
Q201662	P856	url	1
Q2016626	P856	url	1
Q211236	P856	url	1
Q226008	P856	url	1
Q239582	P856	url	1
Q2416217	P856	url	1
Q24354	P856	url	1
Q2470540	P856	url	1
Q2746731	P856	url	1
Q27741749	P856	url	1
Q28640	P856	url	1
Q29881657	P856	url	1
Q3152824	P856	url	1
Q32178211	P856	url	1
Q327333	P856	url	1
Q3418125	P856	url	1
Q3469910	P856	url	1
Q36834	P856	url	1
Q431289	P856	url	1
Q43304311	P856	url	1
Q4451909	P856	url	1
Q48805843	P856	url	1
Q49773	P856	url	1
Q5110343	P856	url	1
Q5398426	P856	url	1
Q55097243	P856	url	1
Q58318936	P856	url	1
Q58483083	P856	url	1
Q64596595	P856	url	1
Q6881511	P856	url	1
Q7247847	P856	url	1
Q7623897	P856	url	1
Q7628270	P856	url	1
Q814344	P856	url	1
Q8425	P856	url	1
Q9300584	P856	url	1
Q215380	P8580	external-id	3
Q281643	P8580	external-id	1
Q9212979	P8580	external-id	1
Q215380	P8591	external-id	1
Q215380	P8603	external-id	1
Q215380	P8637	external-id	1
Q641066	P8637	external-id	1
Q9212979	P8637	external-id	1
Q5741069	P8653	external-id	1
Q9212979	P8663	external-id	1
Q216337	P8672	external-id	21
Q215380	P8672	external-id	20
Q5741069	P8672	external-id	17
Q641066	P8672	external-id	13
Q11446438	P8672	external-id	4
Q9212979	P8672	external-id	4
Q108424578	P8672	external-id	2
Q521987	P8672	external-id	2
Q56816954	P8672	external-id	2
Q120544	P8672	external-id	1
Q16979650	P8672	external-id	1
Q3736859	P8672	external-id	1
Q389888	P8672	external-id	1
Q71129815	P8672	external-id	1
Q215380	P8687	quantity	3683
Q5741069	P8687	quantity	411
Q9212979	P8687	quantity	224
Q641066	P8687	quantity	70
Q216337	P8687	quantity	65
Q20819922	P8687	quantity	37
Q56816954	P8687	quantity	27
