domain	property	range	count
Q215380	P740	Q2519150	1
Q215380	P740	Q2590631	1
Q215380	P740	Q26262476	1
Q215380	P740	Q269528	1
Q215380	P740	Q27587207	1
Q215380	P740	Q28550993	1
Q215380	P740	Q28942344	1
Q215380	P740	Q29045252	1
Q215380	P740	Q3032103	1
Q215380	P740	Q3055118	1
Q215380	P740	Q3179682	1
Q215380	P740	Q3243765	1
Q215380	P740	Q325261	1
Q215380	P740	Q328584	1
Q215380	P740	Q3297051	1
Q215380	P740	Q33829	1
Q215380	P740	Q33837	1
Q215380	P740	Q34918903	1
Q215380	P740	Q35034452	1
Q215380	P740	Q38723	1
Q215380	P740	Q3889692	1
Q215380	P740	Q3976641	1
Q215380	P740	Q4022	1
Q215380	P740	Q40364446	1
Q215380	P740	Q42723927	1
Q215380	P740	Q4421	1
Q215380	P740	Q44854	1
Q215380	P740	Q467745	1
Q215380	P740	Q47521	1
Q215380	P740	Q485258	1
Q215380	P740	Q4925355	1
Q215380	P740	Q4943467	1
Q215380	P740	Q4946461	1
Q215380	P740	Q50399	1
Q215380	P740	Q5084	1
Q215380	P740	Q5107	1
Q215380	P740	Q5162904	1
Q215380	P740	Q519630	1
Q215380	P740	Q5327369	1
Q215380	P740	Q5341295	1
Q215380	P740	Q537127	1
Q215380	P740	Q54050	1
Q215380	P740	Q55863584	1
Q215380	P740	Q55998242	1
Q215380	P740	Q56036687	1
Q215380	P740	Q562061	1
Q215380	P740	Q6005581	1
Q215380	P740	Q6083725	1
Q215380	P740	Q61298024	1
Q215380	P740	Q61747322	1
Q215380	P740	Q61763947	1
Q215380	P740	Q61793478	1
Q215380	P740	Q63209072	1
Q215380	P740	Q6341928	1
Q215380	P740	Q66459606	1
Q215380	P740	Q674541	1
Q215380	P740	Q6882870	1
Q215380	P740	Q7209568	1
Q215380	P740	Q749622	1
Q215380	P740	Q75135432	1
Q215380	P740	Q755017	1
Q215380	P740	Q7631083	1
Q215380	P740	Q7930612	1
Q215380	P740	Q79323854	1
Q215380	P740	Q817477	1
Q215380	P740	Q820254	1
Q215380	P740	Q821435	1
Q215380	P740	Q83640434	1
Q215380	P740	Q8502	1
Q215380	P740	Q852446	1
Q215380	P740	Q85635301	1
Q215380	P740	Q85635638	1
Q215380	P740	Q871419	1
Q215380	P740	Q875538	1
Q215380	P740	Q89934	1
Q215380	P740	Q9035798	1
Q215380	P740	Q917092	1
Q215380	P740	Q933394	1
Q215380	P740	Q93350035	1
Q215380	P740	Q93352	1
Q215380	P740	Q936955	1
Q216337	P740	Q11422368	1
Q216337	P740	Q13218391	1
Q216337	P740	Q13455645	1
Q216337	P740	Q15304003	1
Q216337	P740	Q15634554	1
Q216337	P740	Q1749269	1
Q216337	P740	Q208511	1
Q216337	P740	Q25466816	1
Q216337	P740	Q263639	1
Q216337	P740	Q2755753	1
Q216337	P740	Q3336843	1
Q216337	P740	Q3957	1
Q216337	P740	Q486972	1
Q216337	P740	Q4925355	1
Q216337	P740	Q494721	1
Q216337	P740	Q50330360	1
Q216337	P740	Q5098	1
Q216337	P740	Q518261	1
Q216337	P740	Q5255892	1
Q216337	P740	Q62049	1
Q216337	P740	Q65589340	1
Q216337	P740	Q7897276	1
Q2301325	P740	Q10864048	1
Q2301325	P740	Q123705	1
Q2301325	P740	Q13455645	1
Q2301325	P740	Q15042037	1
Q2301325	P740	Q15634695	1
Q2301325	P740	Q17343829	1
Q2301325	P740	Q174844	1
Q2301325	P740	Q21010817	1
Q2301325	P740	Q21518270	1
Q2301325	P740	Q2264924	1
Q2301325	P740	Q3559093	1
Q2301325	P740	Q3957	1
Q2301325	P740	Q55237813	1
Q2301325	P740	Q55440238	1
Q2301325	P740	Q56061	1
Q2301325	P740	Q5888666	1
Q2301325	P740	Q7543008	1
Q2301325	P740	Q96482621	1
Q2393314	P740	Q1025961	1
Q2393314	P740	Q1637706	1
Q2393314	P740	Q50337	1
Q2393314	P740	Q5119	1
Q2393314	P740	Q515	1
Q2491498	P740	Q1093829	1
Q2491498	P740	Q13218391	1
Q2491498	P740	Q1323642	1
Q2491498	P740	Q1357964	1
Q2491498	P740	Q339834	1
Q2491498	P740	Q3624078	1
Q2491498	P740	Q50330360	1
Q2491498	P740	Q51576574	1
Q2491498	P740	Q619610	1
Q2491498	P740	Q62049	1
Q2491498	P740	Q6256	1
Q2491498	P740	Q859563	1
Q25391823	P740	Q123705	1
Q25391823	P740	Q1266818	1
Q25391823	P740	Q12813115	1
Q25391823	P740	Q129372	1
Q25391823	P740	Q15063611	1
Q25391823	P740	Q208511	1
Q25391823	P740	Q2264924	1
Q25391823	P740	Q2755753	1
Q25391823	P740	Q37800986	1
Q25391823	P740	Q3957	1
Q25391823	P740	Q484170	1
Q25391823	P740	Q486972	1
Q25391823	P740	Q4994447	1
Q25391823	P740	Q5119	1
Q25391823	P740	Q51929311	1
Q25391823	P740	Q7897276	1
Q25391823	P740	Q956214	1
Q2596245	P740	Q1306755	1
Q2596245	P740	Q15092344	1
Q2596245	P740	Q1549591	1
Q2596245	P740	Q515	1
Q2596245	P740	Q755707	1
Q2707384	P740	Q1093829	1
Q2707384	P740	Q13218391	1
Q2707384	P740	Q15221242	1
Q2707384	P740	Q1549591	1
Q2707384	P740	Q3624078	1
Q2707384	P740	Q50330360	1
Q2707384	P740	Q515	1
Q2707384	P740	Q62049	1
Q2707384	P740	Q6256	1
Q2707384	P740	Q63791824	1
Q281643	P740	Q11271835	1
Q281643	P740	Q1323642	1
Q281643	P740	Q174844	1
Q281643	P740	Q1749269	1
Q281643	P740	Q1907114	1
Q281643	P740	Q2264924	1
Q281643	P740	Q3257686	1
Q281643	P740	Q3301053	1
Q281643	P740	Q3336843	1
Q281643	P740	Q339834	1
Q281643	P740	Q3624078	1
Q281643	P740	Q3957	1
Q281643	P740	Q50337	1
Q281643	P740	Q51576574	1
Q281643	P740	Q518261	1
Q281643	P740	Q51929311	1
Q281643	P740	Q619610	1
Q281643	P740	Q65589340	1
Q281643	P740	Q859563	1
Q29881657	P740	Q1489259	1
Q29881657	P740	Q1520223	1
Q29881657	P740	Q3624078	1
Q29881657	P740	Q512187	1
Q29881657	P740	Q5255892	1
Q29881657	P740	Q6256	1
Q29881657	P740	Q99541706	1
Q3046146	P740	Q104782082	1
Q3046146	P740	Q10864048	1
Q3046146	P740	Q1200957	1
Q3046146	P740	Q123705	1
Q3046146	P740	Q1266818	1
Q3046146	P740	Q13218391	1
Q3046146	P740	Q1489259	1
Q3046146	P740	Q15063611	1
Q3046146	P740	Q1520223	1
Q3046146	P740	Q179164	1
Q3046146	P740	Q208511	1
Q3046146	P740	Q21010817	1
Q3046146	P740	Q21518270	1
Q3046146	P740	Q2264924	1
Q3046146	P740	Q22923920	1
Q3046146	P740	Q27676416	1
Q3046146	P740	Q3301053	1
Q3046146	P740	Q42744322	1
Q3046146	P740	Q484170	1
Q3046146	P740	Q493522	1
Q3046146	P740	Q512187	1
Q3046146	P740	Q51929311	1
Q3046146	P740	Q5255892	1
Q3046146	P740	Q5888666	1
Q3046146	P740	Q63440326	1
Q3046146	P740	Q63791824	1
Q3046146	P740	Q6465	1
Q3046146	P740	Q737681	1
Q3046146	P740	Q866196	1
Q3046146	P740	Q902814	1
Q3046146	P740	Q99541706	1
Q32178211	P740	Q1066984	1
Q32178211	P740	Q1637706	1
Q32178211	P740	Q200250	1
Q32178211	P740	Q515	1
Q3244156	P740	Q1093829	1
Q3244156	P740	Q15063611	1
Q3244156	P740	Q1549591	1
Q3244156	P740	Q1637706	1
Q3244156	P740	Q208511	1
Q3244156	P740	Q2264924	1
Q3244156	P740	Q515	1
Q3244156	P740	Q51929311	1
Q3244156	P740	Q532	1
Q327245	P740	Q1093829	1
Q327245	P740	Q13218391	1
Q327245	P740	Q1549591	1
Q327245	P740	Q50330360	1
Q327245	P740	Q515	1
Q327245	P740	Q62049	1
Q3418125	P740	Q751708	1
Q3437096	P740	Q1093829	1
Q36834	P740	Q1093829	1
Q36834	P740	Q1549591	1
Q36834	P740	Q62049	1
Q3736859	P740	Q1025961	1
Q3736859	P740	Q112099	1
Q3736859	P740	Q1250464	1
Q3736859	P740	Q1637706	1
Q3736859	P740	Q180673	1
Q3736859	P740	Q202686	1
Q3736859	P740	Q35657	1
Q3736859	P740	Q50337	1
Q3736859	P740	Q5119	1
Q3736859	P740	Q51576574	1
Q3736859	P740	Q7270	1
Q389888	P740	Q1093829	1
Q389888	P740	Q1637706	1
Q389888	P740	Q5119	1
Q389888	P740	Q515	1
Q389888	P740	Q62049	1
Q389888	P740	Q7574799	1
Q3914	P740	Q1093829	1
Q3914	P740	Q15063611	1
Q3914	P740	Q1549591	1
Q3914	P740	Q1637706	1
Q3914	P740	Q208511	1
Q3914	P740	Q2264924	1
Q3914	P740	Q515	1
Q3914	P740	Q51929311	1
Q42998	P740	Q106517174	1
Q42998	P740	Q1187811	1
Q42998	P740	Q13218690	1
Q42998	P740	Q1357964	1
Q42998	P740	Q14784328	1
Q42998	P740	Q1489259	1
Q42998	P740	Q1520223	1
Q42998	P740	Q171441	1
Q42998	P740	Q1907114	1
Q42998	P740	Q200250	1
Q42998	P740	Q2327515	1
Q42998	P740	Q253030	1
Q42998	P740	Q3624078	1
Q42998	P740	Q42744322	1
Q42998	P740	Q5119	1
Q42998	P740	Q512187	1
Q42998	P740	Q5255892	1
Q42998	P740	Q6256	1
Q42998	P740	Q99541706	1
Q43229	P740	Q1093829	1
Q43229	P740	Q15063611	1
Q43229	P740	Q1549591	1
Q43229	P740	Q1637706	1
Q43229	P740	Q208511	1
Q43229	P740	Q2264924	1
Q43229	P740	Q515	1
Q43229	P740	Q51929311	1
Q4451909	P740	Q34841063	1
Q4451909	P740	Q532	1
Q482994	P740	Q123480	1
Q482994	P740	Q17343829	1
Q482994	P740	Q3624078	1
Q482994	P740	Q55237813	1
Q482994	P740	Q61297932	1
Q482994	P740	Q6256	1
Q482994	P740	Q7270	1
Q4830453	P740	Q1093829	1
Q4830453	P740	Q1549591	1
Q4830453	P740	Q21518270	1
Q4830453	P740	Q62049	1
Q4830453	P740	Q76514543	1
Q5	P740	Q1093829	1
Q5	P740	Q110071194	1
Q5	P740	Q1549591	1
Q5	P740	Q21518270	1
Q54982412	P740	Q11271835	1
Q54982412	P740	Q13218391	1
Q54982412	P740	Q1637706	1
Q54982412	P740	Q174844	1
Q54982412	P740	Q1907114	1
Q54982412	P740	Q21518270	1
Q54982412	P740	Q23442	1
Q54982412	P740	Q3257686	1
Q54982412	P740	Q3559093	1
Q54982412	P740	Q35657	1
Q54982412	P740	Q515	1
Q55097243	P740	Q1187811	1
Q55097243	P740	Q134626	1
Q55097243	P740	Q1401585	1
Q55097243	P740	Q1547289	1
Q55097243	P740	Q1548518	1
Q55097243	P740	Q42744322	1
Q55097243	P740	Q57318	1
Q55097243	P740	Q707813	1
Q56816954	P740	Q1025961	1
Q56816954	P740	Q106517174	1
Q56816954	P740	Q10864048	1
Q56816954	P740	Q1094397	1
Q56816954	P740	Q1115575	1
Q56816954	P740	Q1187811	1
Q56816954	P740	Q1266029	1
Q56816954	P740	Q1266818	1
Q56816954	P740	Q12813115	1
Q56816954	P740	Q13217644	1
Q56816954	P740	Q134626	1
Q56816954	P740	Q1401585	1
Q56816954	P740	Q1422929	1
Q56816954	P740	Q14762300	1
Q56816954	P740	Q1547289	1
Q56816954	P740	Q1548518	1
Q56816954	P740	Q15647906	1
Q56816954	P740	Q15978299	1
Q56816954	P740	Q16110	1
Q56816954	P740	Q174844	1
Q56816954	P740	Q183342	1
Q56816954	P740	Q192611	1
Q56816954	P740	Q2039348	1
Q56816954	P740	Q2074737	1
Q56816954	P740	Q21507383	1
Q56816954	P740	Q21518270	1
Q56816954	P740	Q23058	1
Q56816954	P740	Q25466816	1
Q56816954	P740	Q257978	1
Q56816954	P740	Q2755753	1
Q56816954	P740	Q3336843	1
Q56816954	P740	Q43263	1
Q56816954	P740	Q4442912	1
Q56816954	P740	Q475050	1
Q56816954	P740	Q4943467	1
Q56816954	P740	Q494721	1
Q56816954	P740	Q5098	1
Q56816954	P740	Q5153359	1
Q56816954	P740	Q518261	1
Q56816954	P740	Q56061	1
Q56816954	P740	Q6256	1
Q56816954	P740	Q691960	1
Q56816954	P740	Q7819319	1
Q56816954	P740	Q7830213	1
Q56816954	P740	Q7841907	1
Q56816954	P740	Q7930989	1
Q56816954	P740	Q839328	1
Q56816954	P740	Q8452914	1
Q56816954	P740	Q85635630	1
Q5741069	P740	Q103910177	1
Q5741069	P740	Q106517174	1
Q5741069	P740	Q106646149	1
Q5741069	P740	Q109329953	1
Q5741069	P740	Q110266204	1
Q5741069	P740	Q1266818	1
Q5741069	P740	Q13218357	1
Q5741069	P740	Q13218690	1
Q5741069	P740	Q1388464	1
Q5741069	P740	Q1401585	1
Q5741069	P740	Q14770218	1
Q5741069	P740	Q14921981	1
Q5741069	P740	Q15105893	1
Q5741069	P740	Q15127838	1
Q5741069	P740	Q15221304	1
Q5741069	P740	Q15253706	1
Q5741069	P740	Q15273785	1
Q5741069	P740	Q15284	1
Q5741069	P740	Q15344922	1
Q5741069	P740	Q1547289	1
Q5741069	P740	Q15661340	1
Q5741069	P740	Q159438	1
Q5741069	P740	Q15978299	1
Q5741069	P740	Q171441	1
Q5741069	P740	Q17308006	1
Q5741069	P740	Q17457753	1
Q5741069	P740	Q1749269	1
Q5741069	P740	Q185145	1
Q5741069	P740	Q1867820	1
Q5741069	P740	Q188509	1
Q5741069	P740	Q191093	1
Q5741069	P740	Q19905455	1
Q5741069	P740	Q20202352	1
Q5741069	P740	Q22865	1
Q5741069	P740	Q24634210	1
Q5741069	P740	Q253019	1
Q5741069	P740	Q25412763	1
Q5741069	P740	Q25466816	1
Q5741069	P740	Q2555896	1
Q5741069	P740	Q257391	1
Q5741069	P740	Q257978	1
Q5741069	P740	Q2616791	1
Q5741069	P740	Q262166	1
Q5741069	P740	Q2630741	1
Q5741069	P740	Q2716259	1
Q5741069	P740	Q27676420	1
Q5741069	P740	Q2911266	1
Q5741069	P740	Q33146843	1
Q5741069	P740	Q34442	1
Q5741069	P740	Q3685476	1
Q5741069	P740	Q3750285	1
Q5741069	P740	Q3910694	1
Q5741069	P740	Q395994	1
Q5741069	P740	Q4286337	1
Q5741069	P740	Q42915594	1
Q5741069	P740	Q448801	1
Q5741069	P740	Q493522	1
Q5741069	P740	Q499073	1
Q5741069	P740	Q5098	1
Q5741069	P740	Q5153359	1
Q5741069	P740	Q5327369	1
Q5741069	P740	Q5327704	1
Q5741069	P740	Q56557504	1
Q5741069	P740	Q57053	1
Q5741069	P740	Q5888666	1
Q5741069	P740	Q60458065	1
Q5741069	P740	Q61708053	1
Q5741069	P740	Q61708099	1
Q5741069	P740	Q61747322	1
Q5741069	P740	Q618123	1
Q5741069	P740	Q6266	1
Q5741069	P740	Q65589340	1
Q5741069	P740	Q6593035	1
Q5741069	P740	Q67123843	1
Q5741069	P740	Q677678	1
Q5741069	P740	Q702492	1
Q5741069	P740	Q748198	1
Q5741069	P740	Q7543008	1
Q5741069	P740	Q7574799	1
Q5741069	P740	Q769603	1
Q5741069	P740	Q769628	1
Q5741069	P740	Q7819319	1
Q5741069	P740	Q7829892	1
Q5741069	P740	Q7841907	1
Q5741069	P740	Q790344	1
Q5741069	P740	Q79323854	1
Q5741069	P740	Q82794	1
Q5741069	P740	Q89487741	1
Q5741069	P740	Q933394	1
Q58603552	P740	Q1093829	1
Q58603552	P740	Q515	1
Q58603552	P740	Q62049	1
Q58603552	P740	Q7897276	1
Q58603552	P740	Q902814	1
Q61653556	P740	Q1637706	1
Q61653556	P740	Q21010817	1
Q61653556	P740	Q5888666	1
Q61653556	P740	Q62049	1
Q6168416	P740	Q1093829	1
Q6168416	P740	Q515	1
Q6168416	P740	Q51929311	1
Q6168416	P740	Q62049	1
Q6168416	P740	Q7897276	1
Q641066	P740	Q1066538	1
Q641066	P740	Q108178728	1
Q641066	P740	Q1094397	1
Q641066	P740	Q1208802	1
Q641066	P740	Q13691	1
Q641066	P740	Q1422929	1
Q641066	P740	Q1489259	1
Q641066	P740	Q15634695	1
Q641066	P740	Q183342	1
Q641066	P740	Q188509	1
Q641066	P740	Q192611	1
Q641066	P740	Q2039348	1
Q641066	P740	Q20724701	1
Q641066	P740	Q253030	1
Q641066	P740	Q25466816	1
Q641066	P740	Q28550993	1
Q641066	P740	Q29946056	1
Q641066	P740	Q3301053	1
Q641066	P740	Q3336843	1
Q641066	P740	Q42744322	1
Q641066	P740	Q43263	1
Q641066	P740	Q4442912	1
Q641066	P740	Q475050	1
Q641066	P740	Q486972	1
Q641066	P740	Q50513	1
Q641066	P740	Q5098	1
Q641066	P740	Q512187	1
Q641066	P740	Q518261	1
Q641066	P740	Q56061	1
Q641066	P740	Q618123	1
Q641066	P740	Q7930989	1
Q641066	P740	Q85635630	1
Q641066	P740	Q99541706	1
Q64514668	P740	Q1066984	1
Q64514668	P740	Q1549591	1
Q64514668	P740	Q50330360	1
Q64596595	P740	Q1093829	1
Q64596595	P740	Q1549591	1
Q6619719	P740	Q1489259	1
Q6619719	P740	Q1520223	1
Q6619719	P740	Q35657	1
Q6619719	P740	Q3624078	1
Q6619719	P740	Q512187	1
Q6619719	P740	Q5255892	1
Q6619719	P740	Q6256	1
Q6619719	P740	Q99541706	1
Q6942541	P740	Q10864048	1
Q6942541	P740	Q1093829	1
Q6942541	P740	Q1549591	1
Q6942541	P740	Q475050	1
Q6942541	P740	Q5119	1
Q708676	P740	Q1066984	1
Q708676	P740	Q1489259	1
Q708676	P740	Q1520223	1
Q708676	P740	Q1549591	1
Q708676	P740	Q1637706	1
Q708676	P740	Q200250	1
Q708676	P740	Q3624078	1
Q708676	P740	Q3957	1
Q708676	P740	Q512187	1
Q708676	P740	Q515	1
Q708676	P740	Q5255892	1
Q708676	P740	Q532	1
Q708676	P740	Q6256	1
Q708676	P740	Q7897276	1
Q708676	P740	Q99541706	1
Q71129815	P740	Q1066984	1
Q71129815	P740	Q1200957	1
Q71129815	P740	Q1549591	1
Q71129815	P740	Q1637706	1
Q71129815	P740	Q22923920	1
Q71129815	P740	Q36784	1
Q71129815	P740	Q484170	1
Q71129815	P740	Q5119	1
Q71129815	P740	Q6465	1
Q71129815	P740	Q755707	1
Q71129815	P740	Q7897276	1
Q71129815	P740	Q866196	1
Q7229089	P740	Q12813115	1
Q7229089	P740	Q15063611	1
Q7229089	P740	Q1637706	1
Q7229089	P740	Q179164	1
Q7229089	P740	Q208511	1
Q7229089	P740	Q2264924	1
Q7229089	P740	Q3301053	1
Q7229089	P740	Q3624078	1
Q7229089	P740	Q50513	1
Q7229089	P740	Q515	1
Q7229089	P740	Q51929311	1
Q7229089	P740	Q618123	1
Q7229089	P740	Q62049	1
Q7229089	P740	Q6256	1
Q7229089	P740	Q63791824	1
Q7229089	P740	Q76514543	1
Q7247847	P740	Q11271835	1
Q7247847	P740	Q1637706	1
Q7247847	P740	Q174844	1
Q7247847	P740	Q1907114	1
Q7247847	P740	Q3257686	1
Q7247847	P740	Q3624078	1
Q7247847	P740	Q4209223	1
Q7247847	P740	Q43702	1
Q7247847	P740	Q515	1
Q7247847	P740	Q619610	1
Q7247847	P740	Q6256	1
Q7247847	P740	Q63791824	1
Q7247847	P740	Q7270	1
Q7558495	P740	Q1093829	1
Q7558495	P740	Q1138494	1
Q7558495	P740	Q15304003	1
Q7558495	P740	Q1549591	1
Q7558495	P740	Q21518270	1
Q7558495	P740	Q62049	1
Q7558495	P740	Q6256	1
Q7623897	P740	Q108178728	1
Q7623897	P740	Q1093829	1
Q7623897	P740	Q13218391	1
Q7623897	P740	Q1637706	1
Q7623897	P740	Q29946056	1
Q7623897	P740	Q62049	1
Q7628270	P740	Q112099	1
Q7628270	P740	Q3624078	1
Q7628270	P740	Q6256	1
Q814344	P740	Q2911266	1
Q814344	P740	Q515	1
Q814344	P740	Q51929311	1
Q814344	P740	Q62049	1
Q814344	P740	Q7897276	1
Q8425	P740	Q3336843	1
Q8425	P740	Q518261	1
Q8425	P740	Q6256	1
Q84310035	P740	Q112099	1
Q84310035	P740	Q1187811	1
Q84310035	P740	Q1266818	1
Q84310035	P740	Q133442	1
Q84310035	P740	Q1357964	1
Q84310035	P740	Q15063611	1
Q84310035	P740	Q171441	1
Q84310035	P740	Q200250	1
Q84310035	P740	Q208511	1
Q84310035	P740	Q21518270	1
Q84310035	P740	Q2264924	1
Q84310035	P740	Q257391	1
Q84310035	P740	Q261543	1
Q84310035	P740	Q262882	1
Q84310035	P740	Q3624078	1
Q84310035	P740	Q5119	1
Q84310035	P740	Q51929311	1
Q84310035	P740	Q6256	1
Q84310035	P740	Q667509	1
Q84310035	P740	Q76514543	1
Q9212979	P740	Q104630835	1
Q9212979	P740	Q1048835	1
Q9212979	P740	Q106517174	1
Q9212979	P740	Q109329953	1
Q9212979	P740	Q1094397	1
Q9212979	P740	Q11271835	1
Q9212979	P740	Q11939023	1
Q9212979	P740	Q12134916	1
Q9212979	P740	Q123480	1
Q9212979	P740	Q13212489	1
Q9212979	P740	Q13218276	1
Q9212979	P740	Q134626	1
Q9212979	P740	Q1352230	1
Q9212979	P740	Q1375749	1
Q9212979	P740	Q137773	1
Q9212979	P740	Q1422929	1
Q9212979	P740	Q14762300	1
Q9212979	P740	Q14784328	1
Q9212979	P740	Q15105893	1
Q9212979	P740	Q15127838	1
Q9212979	P740	Q15210668	1
Q9212979	P740	Q15284	1
Q9212979	P740	Q15634695	1
Q9212979	P740	Q17308006	1
Q9212979	P740	Q1780389	1
Q9212979	P740	Q180673	1
Q9212979	P740	Q183342	1
Q9212979	P740	Q18511725	1
Q9212979	P740	Q185145	1
Q9212979	P740	Q192611	1
Q9212979	P740	Q19658107	1
Q9212979	P740	Q20202352	1
Q9212979	P740	Q20724701	1
Q9212979	P740	Q21507383	1
Q9212979	P740	Q2202509	1
Q9212979	P740	Q223832	1
Q9212979	P740	Q23442	1
Q9212979	P740	Q2755753	1
Q9212979	P740	Q29045252	1
Q9212979	P740	Q3257686	1
Q9212979	P740	Q33146843	1
Q9212979	P740	Q3505887	1
Q9212979	P740	Q39594	1
Q9212979	P740	Q42915594	1
Q9212979	P740	Q43263	1
Q9212979	P740	Q4442912	1
Q9212979	P740	Q462778	1
Q9212979	P740	Q48349	1
Q9212979	P740	Q4946461	1
Q9212979	P740	Q52154375	1
Q9212979	P740	Q5327704	1
Q9212979	P740	Q55237813	1
Q9212979	P740	Q56557664	1
Q9212979	P740	Q57053	1
Q9212979	P740	Q611214	1
Q9212979	P740	Q61980648	1
Q9212979	P740	Q6266	1
Q9212979	P740	Q63440326	1
Q9212979	P740	Q693827	1
Q9212979	P740	Q7252696	1
Q9212979	P740	Q737681	1
Q9212979	P740	Q748198	1
Q9212979	P740	Q751708	1
Q9212979	P740	Q755707	1
Q9212979	P740	Q779415	1
Q9212979	P740	Q783733	1
Q9212979	P740	Q7930989	1
Q9212979	P740	Q839328	1
Q9300584	P740	Q1093829	1
Q9300584	P740	Q1549591	1
Q215380	P749	Q19973770	2
Q215380	P749	Q2446662	2
Q215380	P749	Q327333	2
Q18127	P749	Q1137109	1
Q18127	P749	Q891723	1
Q20819922	P749	Q327333	1
Q215380	P749	Q1137109	1
Q215380	P749	Q15090615	1
Q215380	P749	Q163740	1
Q215380	P749	Q207694	1
Q215380	P749	Q2190251	1
Q215380	P749	Q3469910	1
Q215380	P749	Q891723	1
Q327333	P749	Q327333	1
Q42998	P749	Q15090615	1
Q42998	P749	Q163740	1
Q42998	P749	Q207694	1
Q42998	P749	Q2190251	1
Q42998	P749	Q3469910	1
Q153562	P7561	Q4167836	2
Q20819922	P7561	Q4167836	2
Q3152824	P7561	Q4167836	1
Q3354534	P7561	Q4167836	1
Q215380	P7763	Q73568642	1
Q215380	P793	Q7625093	3
Q13473501	P793	Q146071	1
Q16979650	P793	Q7625093	1
Q215380	P793	Q1656682	1
Q215380	P793	Q182832	1
Q215380	P793	Q567303	1
Q215380	P793	Q744913	1
Q5741069	P793	Q1292520	1
Q5741069	P793	Q1371150	1
Q5741069	P793	Q146071	1
Q5741069	P793	Q18493502	1
Q5741069	P793	Q21480300	1
Q5741069	P793	Q25917186	1
Q5741069	P793	Q3199915	1
Q5741069	P793	Q3307578	1
Q5741069	P793	Q4676786	1
Q215380	P7936	Q815823	1
Q215380	P7937	Q110013851	1
Q215380	P7937	Q188451	1
Q215380	P7937	Q59913930	1
Q215380	P7937	Q7777573	1
Q215380	P7937	Q81947509	1
Q215380	P7937	Q862597	1
Q482994	P7937	Q59913930	1
Q482994	P7937	Q81947509	1
Q58483083	P7937	Q110013851	1
Q58483083	P7937	Q188451	1
Q58483083	P7937	Q7777573	1
Q58483083	P7937	Q862597	1
Q153562	P7959	Q1138494	2
Q20819922	P7959	Q1138494	2
Q708676	P7959	Q1138494	2
Q215380	P7959	Q1138494	1
Q24354	P7959	Q1138494	1
Q28057350	P7959	Q1138494	1
Q3469910	P7959	Q1138494	1
Q215380	P800	Q134556	63
Q215380	P800	Q482994	63
Q5741069	P800	Q482994	24
Q215380	P800	Q105543609	23
Q5741069	P800	Q134556	19
Q215380	P800	Q7366	14
Q5741069	P800	Q105543609	12
Q9212979	P800	Q134556	12
Q215380	P800	Q55850593	9
Q215380	P800	Q169930	6
Q5741069	P800	Q7366	6
Q9212979	P800	Q482994	5
Q5741069	P800	Q55850593	3
Q641066	P800	Q134556	3
Q15851525	P800	Q55850593	2
Q16979650	P800	Q134556	2
Q2095173	P800	Q482994	2
Q216337	P800	Q482994	2
Q641066	P800	Q482994	2
Q9212979	P800	Q105543609	2
Q109429068	P800	Q105543609	1
Q109429068	P800	Q482994	1
Q14073567	P800	Q105543609	1
Q14073567	P800	Q482994	1
Q15851525	P800	Q105543609	1
Q15851525	P800	Q134556	1
Q15851525	P800	Q7366	1
Q16979650	P800	Q7366	1
Q18510489	P800	Q482994	1
Q19464263	P800	Q105543609	1
Q19464263	P800	Q134556	1
Q19464263	P800	Q482994	1
Q215380	P800	Q394970	1
Q215380	P800	Q5398426	1
Q215380	P800	Q581714	1
Q216337	P800	Q134556	1
Q2393314	P800	Q482994	1
Q43304311	P800	Q482994	1
Q482994	P800	Q482994	1
Q4830453	P800	Q105543609	1
Q4830453	P800	Q134556	1
Q4830453	P800	Q482994	1
Q5	P800	Q482994	1
Q54982412	P800	Q105543609	1
Q54982412	P800	Q134556	1
Q54982412	P800	Q482994	1
Q54982412	P800	Q58483083	1
Q56816954	P800	Q134556	1
Q56816954	P800	Q7366	1
Q5741069	P800	Q64027488	1
Q641066	P800	Q7366	1
Q6942541	P800	Q482994	1
Q7229089	P800	Q482994	1
Q7558495	P800	Q169930	1
Q7558495	P800	Q394970	1
Q7558495	P800	Q482994	1
Q9212979	P800	Q1193470	1
Q9212979	P800	Q5398426	1
Q9212979	P800	Q581714	1
Q9212979	P800	Q58483083	1
Q9212979	P800	Q7366	1
Q215380	P805	Q11424	1
Q215380	P807	Q5741069	1
Q215380	P822	Q18670161	2
Q215380	P822	Q15632617	1
Q215380	P822	Q15711870	1
Q215380	P822	Q28020127	1
Q215380	P822	Q65115256	1
Q56816954	P822	Q18670161	1
Q56816954	P822	Q28020127	1
Q56816954	P822	Q95074	1
Q5741069	P822	Q21009825	1
Q5741069	P822	Q386208	1
Q215380	P8345	Q196600	2
Q3736859	P8345	Q196600	2
Q6619719	P8345	Q196600	2
Q153562	P84	Q5	5
Q20819922	P84	Q5	5
Q24354	P84	Q5	1
Q3152824	P84	Q5	1
Q3354534	P84	Q5	1
Q3469910	P84	Q5	1
Q708676	P84	Q5	1
Q215380	P8411	Q20202269	1
Q482994	P8411	Q20202269	1
Q20819922	P859	Q5	1
Q3085519	P859	Q46970	1
Q3085519	P859	Q472093	1
