domain	property	range	count	domain;label	property;label	range;label
Q2772772	P1619	time	1.0	'military museum'@en	'date of official opening'@en	
Q481289	P1619	time	1.0	'official residence'@en	'date of official opening'@en	
Q570116	P1619	time	1.0	'tourist attraction'@en	'date of official opening'@en	
Q751876	P1619	time	1.0	'château'@en	'date of official opening'@en	
Q756102	P1619	time	1.0	'open-air museum'@en	'date of official opening'@en	
Q866133	P1619	time	1.0	'university museum'@en	'date of official opening'@en	
Q33506	P1435	Q30634609	36.0	'museum'@en	'heritage designation'@en	'heritage designation'@en
Q41176	P1435	Q30634609	5.0	'building'@en	'heritage designation'@en	'heritage designation'@en
Q210272	P1435	Q30634609	4.0	'cultural heritage'@en	'heritage designation'@en	'heritage designation'@en
Q3947	P1435	Q30634609	4.0	'house'@en	'heritage designation'@en	'heritage designation'@en
Q1244442	P1435	Q30634609	2.0	'school building'@en	'heritage designation'@en	'heritage designation'@en
Q2087181	P1435	Q30634609	2.0	'historic house museum'@en	'heritage designation'@en	'heritage designation'@en
Q33506	P1435	Q15097084	2.0	'museum'@en	'heritage designation'@en	'heritage register'@en
Q33506	P1435	Q2352616	2.0	'museum'@en	'heritage designation'@en	'catalogue'@en
Q33506	P1435	Q5162954	2.0	'museum'@en	'heritage designation'@en	'conservation designation'@en
Q3914	P1435	Q30634609	2.0	'school'@en	'heritage designation'@en	'heritage designation'@en
Q1081138	P1435	Q30634609	1.0	'historic site'@en	'heritage designation'@en	'heritage designation'@en
Q1107656	P1435	Q30634609	1.0	'garden'@en	'heritage designation'@en	'heritage designation'@en
Q12292478	P1435	Q30634609	1.0	'estate'@en	'heritage designation'@en	'heritage designation'@en
Q1343246	P1435	Q30634609	1.0	'English country house'@en	'heritage designation'@en	'heritage designation'@en
Q143912	P1435	Q30634609	1.0	'triumphal arch'@en	'heritage designation'@en	'heritage designation'@en
Q16560	P1435	Q30634609	1.0	'palace'@en	'heritage designation'@en	'heritage designation'@en
Q16887380	P1435	Q15097084	1.0	'group'@en	'heritage designation'@en	'heritage register'@en
Q16887380	P1435	Q30634609	1.0	'group'@en	'heritage designation'@en	'heritage designation'@en
Q16887380	P1435	Q5162954	1.0	'group'@en	'heritage designation'@en	'conservation designation'@en
Q1959314	P1435	Q30634609	1.0	'Protected area of Russia'@en	'heritage designation'@en	'heritage designation'@en
Q19979289	P1435	Q908620	1.0	'birth house'@en	'heritage designation'@en	'certification mark'@en
Q207694	P1435	Q30634609	1.0	'art museum'@en	'heritage designation'@en	'heritage designation'@en
Q210272	P1435	Q15097084	1.0	'cultural heritage'@en	'heritage designation'@en	'heritage register'@en
Q210272	P1435	Q7094076	1.0	'cultural heritage'@en	'heritage designation'@en	'online database'@en
Q23413	P1435	Q30634609	1.0	'castle'@en	'heritage designation'@en	'heritage designation'@en
Q2772772	P1435	Q2352616	1.0	'military museum'@en	'heritage designation'@en	'catalogue'@en
Q28564	P1435	Q30634609	1.0	'public library'@en	'heritage designation'@en	'heritage designation'@en
Q33506	P1435	Q7094076	1.0	'museum'@en	'heritage designation'@en	'online database'@en
Q33506	P1435	Q908620	1.0	'museum'@en	'heritage designation'@en	'certification mark'@en
Q486972	P1435	Q30634609	1.0	'human settlement'@en	'heritage designation'@en	'heritage designation'@en
Q4989906	P1435	Q30634609	1.0	'monument'@en	'heritage designation'@en	'heritage designation'@en
Q570116	P1435	Q30634609	1.0	'tourist attraction'@en	'heritage designation'@en	'heritage designation'@en
Q64732764	P1435	Q5162954	1.0	'cave church'@en	'heritage designation'@en	'conservation designation'@en
Q839954	P1435	Q30634609	1.0	'archaeological site'@en	'heritage designation'@en	'heritage designation'@en
Q33506	P131	Q1549591	133.0	'museum'@en	'located in the administrative territorial entity'@en	'big city'@en
Q33506	P131	Q35657	95.0	'museum'@en	'located in the administrative territorial entity'@en	'U.S. state'@en
Q33506	P131	Q515	93.0	'museum'@en	'located in the administrative territorial entity'@en	'city'@en
Q33506	P131	Q5119	61.0	'museum'@en	'located in the administrative territorial entity'@en	'capital'@en
Q33506	P131	Q1637706	60.0	'museum'@en	'located in the administrative territorial entity'@en	'million city'@en
Q33506	P131	Q1093829	30.0	'museum'@en	'located in the administrative territorial entity'@en	'city of the United States'@en
Q33506	P131	Q2039348	22.0	'museum'@en	'located in the administrative territorial entity'@en	'municipality of the Netherlands'@en
Q33506	P131	Q42744322	21.0	'museum'@en	'located in the administrative territorial entity'@en	'urban municipality of Germany'@en
Q33506	P131	Q10864048	18.0	'museum'@en	'located in the administrative territorial entity'@en	'first-level administrative country subdivision'@en
Q33506	P131	Q3957	18.0	'museum'@en	'located in the administrative territorial entity'@en	'town'@en
Q33506	P131	Q11828004	15.0	'museum'@en	'located in the administrative territorial entity'@en	'province of Canada'@en
Q33506	P131	Q15060255	15.0	'museum'@en	'located in the administrative territorial entity'@en	'Scottish council area'@en
Q33506	P131	Q667509	15.0	'museum'@en	'located in the administrative territorial entity'@en	'municipality of Austria'@en
Q33506	P131	Q486972	14.0	'museum'@en	'located in the administrative territorial entity'@en	'human settlement'@en
Q33506	P131	Q50330360	14.0	'museum'@en	'located in the administrative territorial entity'@en	'second largest city'@en
Q33506	P131	Q747074	13.0	'museum'@en	'located in the administrative territorial entity'@en	'commune of Italy'@en
Q33506	P131	Q62049	11.0	'museum'@en	'located in the administrative territorial entity'@en	'county seat'@en
Q33506	P131	Q1187811	10.0	'museum'@en	'located in the administrative territorial entity'@en	'college town'@en
Q33506	P131	Q755707	10.0	'museum'@en	'located in the administrative territorial entity'@en	'municipality of Norway'@en
Q33506	P131	Q2264924	9.0	'museum'@en	'located in the administrative territorial entity'@en	'port settlement'@en
Q33506	P131	Q33146843	9.0	'museum'@en	'located in the administrative territorial entity'@en	'municipality of Catalonia'@en
Q207694	P131	Q515	8.0	'art museum'@en	'located in the administrative territorial entity'@en	'city'@en
Q23413	P131	Q667509	8.0	'castle'@en	'located in the administrative territorial entity'@en	'municipality of Austria'@en
Q33506	P131	Q13539802	8.0	'museum'@en	'located in the administrative territorial entity'@en	'place with town rights and privileges'@en
Q33506	P131	Q56061	8.0	'museum'@en	'located in the administrative territorial entity'@en	'administrative territorial entity'@en
Q33506	P131	Q7897276	8.0	'museum'@en	'located in the administrative territorial entity'@en	'unparished area'@en
Q33506	P131	Q1115575	7.0	'museum'@en	'located in the administrative territorial entity'@en	'civil parish'@en
Q33506	P131	Q200250	7.0	'museum'@en	'located in the administrative territorial entity'@en	'metropolis'@en
Q33506	P131	Q2177636	7.0	'museum'@en	'located in the administrative territorial entity'@en	'municipality of Denmark'@en
Q33506	P131	Q262166	7.0	'museum'@en	'located in the administrative territorial entity'@en	'municipality of Germany'@en
Q33506	P131	Q475050	7.0	'museum'@en	'located in the administrative territorial entity'@en	'federal district'@en
Q33506	P131	Q707813	7.0	'museum'@en	'located in the administrative territorial entity'@en	'Hanseatic city'@en
Q33506	P131	Q7930989	7.0	'museum'@en	'located in the administrative territorial entity'@en	'city/town'@en
Q33506	P131	Q902814	7.0	'museum'@en	'located in the administrative territorial entity'@en	'border town'@en
Q207694	P131	Q1549591	6.0	'art museum'@en	'located in the administrative territorial entity'@en	'big city'@en
Q33506	P131	Q1349648	6.0	'museum'@en	'located in the administrative territorial entity'@en	'municipality of Greece'@en
Q33506	P131	Q253030	6.0	'museum'@en	'located in the administrative territorial entity'@en	'major regional center'@en
Q33506	P131	Q408804	6.0	'museum'@en	'located in the administrative territorial entity'@en	'borough of New York City'@en
Q33506	P131	Q51929311	6.0	'museum'@en	'located in the administrative territorial entity'@en	'largest city'@en
Q33506	P131	Q705296	6.0	'museum'@en	'located in the administrative territorial entity'@en	'district of Taiwan'@en
Q207694	P131	Q1637706	5.0	'art museum'@en	'located in the administrative territorial entity'@en	'million city'@en
Q33506	P131	Q13218391	5.0	'museum'@en	'located in the administrative territorial entity'@en	'charter city'@en
Q33506	P131	Q202435	5.0	'museum'@en	'located in the administrative territorial entity'@en	'lieutenancy area of Scotland'@en
Q33506	P131	Q21457810	5.0	'museum'@en	'located in the administrative territorial entity'@en	'Scottish district'@en
Q33506	P131	Q54935504	5.0	'museum'@en	'located in the administrative territorial entity'@en	'city of Switzerland'@en
Q33506	P131	Q70208	5.0	'museum'@en	'located in the administrative territorial entity'@en	'municipality of Switzerland'@en
Q33506	P131	Q7309443	5.0	'museum'@en	'located in the administrative territorial entity'@en	'registration county'@en
Q33506	P131	Q748149	5.0	'museum'@en	'located in the administrative territorial entity'@en	'prefecture-level city'@en
Q33506	P131	Q856076	5.0	'museum'@en	'located in the administrative territorial entity'@en	'municipality of Finland'@en
Q684740	P131	Q747074	5.0	'real property'@en	'located in the administrative territorial entity'@en	'commune of Italy'@en
Q163740	P131	Q35657	4.0	'nonprofit organization'@en	'located in the administrative territorial entity'@en	'U.S. state'@en
Q207694	P131	Q5119	4.0	'art museum'@en	'located in the administrative territorial entity'@en	'capital'@en
Q23413	P131	Q562061	4.0	'castle'@en	'located in the administrative territorial entity'@en	'market municipality'@en
Q33506	P131	Q1147395	4.0	'museum'@en	'located in the administrative territorial entity'@en	'district of Turkey'@en
Q33506	P131	Q14762300	4.0	'museum'@en	'located in the administrative territorial entity'@en	'single-tier municipality'@en
Q33506	P131	Q16124843	4.0	'museum'@en	'located in the administrative territorial entity'@en	'Municipalities of Libya'@en
Q33506	P131	Q1768043	4.0	'museum'@en	'located in the administrative territorial entity'@en	'Metropolitan Statistical Area'@en
Q33506	P131	Q1907114	4.0	'museum'@en	'located in the administrative territorial entity'@en	'metropolitan area'@en
Q33506	P131	Q204910	4.0	'museum'@en	'located in the administrative territorial entity'@en	'governorate of Egypt'@en
Q33506	P131	Q211690	4.0	'museum'@en	'located in the administrative territorial entity'@en	'London borough'@en
Q33506	P131	Q21518270	4.0	'museum'@en	'located in the administrative territorial entity'@en	'state or insular area capital of the United States'@en
Q33506	P131	Q23058	4.0	'museum'@en	'located in the administrative territorial entity'@en	'canton of Switzerland'@en
Q33506	P131	Q278976	4.0	'museum'@en	'located in the administrative territorial entity'@en	'borough of Hamburg'@en
Q33506	P131	Q3184121	4.0	'museum'@en	'located in the administrative territorial entity'@en	'municipality of Brazil'@en
Q33506	P131	Q3301053	4.0	'museum'@en	'located in the administrative territorial entity'@en	'consolidated city-county'@en
Q33506	P131	Q3750285	4.0	'museum'@en	'located in the administrative territorial entity'@en	'administrative territorial entity of Canada'@en
Q33506	P131	Q456876	4.0	'museum'@en	'located in the administrative territorial entity'@en	'Khwaeng'@en
Q33506	P131	Q484170	4.0	'museum'@en	'located in the administrative territorial entity'@en	'commune of France'@en
Q33506	P131	Q493522	4.0	'museum'@en	'located in the administrative territorial entity'@en	'municipality of Belgium'@en
Q33506	P131	Q532	4.0	'museum'@en	'located in the administrative territorial entity'@en	'village'@en
Q33506	P131	Q562061	4.0	'museum'@en	'located in the administrative territorial entity'@en	'market municipality'@en
Q41176	P131	Q35657	4.0	'building'@en	'located in the administrative territorial entity'@en	'U.S. state'@en
Q1195705	P131	Q667509	3.0	'rocca'@en	'located in the administrative territorial entity'@en	'municipality of Austria'@en
Q23413	P131	Q13539802	3.0	'castle'@en	'located in the administrative territorial entity'@en	'place with town rights and privileges'@en
Q33506	P131	Q106517174	3.0	'museum'@en	'located in the administrative territorial entity'@en	'Option municipality'@en
Q33506	P131	Q1131296	3.0	'museum'@en	'located in the administrative territorial entity'@en	'freguesia of Portugal'@en
Q33506	P131	Q1200957	3.0	'museum'@en	'located in the administrative territorial entity'@en	'tourist destination'@en
Q33506	P131	Q13212489	3.0	'museum'@en	'located in the administrative territorial entity'@en	'county of California'@en
Q33506	P131	Q13217644	3.0	'museum'@en	'located in the administrative territorial entity'@en	'municipality of Portugal'@en
Q33506	P131	Q134626	3.0	'museum'@en	'located in the administrative territorial entity'@en	'district capital'@en
Q33506	P131	Q1350181	3.0	'museum'@en	'located in the administrative territorial entity'@en	'shire of Scotland'@en
Q33506	P131	Q14921981	3.0	'museum'@en	'located in the administrative territorial entity'@en	'administrative territorial entity of Belarus'@en
Q33506	P131	Q15273785	3.0	'museum'@en	'located in the administrative territorial entity'@en	'Belgian municipality with the title of city'@en
Q33506	P131	Q15647906	3.0	'museum'@en	'located in the administrative territorial entity'@en	'city of Portugal'@en
Q33506	P131	Q159438	3.0	'museum'@en	'located in the administrative territorial entity'@en	'Hero City'@en
Q33506	P131	Q174844	3.0	'museum'@en	'located in the administrative territorial entity'@en	'megacity'@en
Q33506	P131	Q1802801	3.0	'museum'@en	'located in the administrative territorial entity'@en	'rural municipality of Austria'@en
Q33506	P131	Q183342	3.0	'museum'@en	'located in the administrative territorial entity'@en	'federal city of Russia'@en
Q33506	P131	Q192299	3.0	'museum'@en	'located in the administrative territorial entity'@en	'county of Norway'@en
Q33506	P131	Q19833031	3.0	'museum'@en	'located in the administrative territorial entity'@en	'emirate of the United Arab Emirates'@en
Q33506	P131	Q2074737	3.0	'museum'@en	'located in the administrative territorial entity'@en	'municipality of Spain'@en
Q33506	P131	Q208511	3.0	'museum'@en	'located in the administrative territorial entity'@en	'global city'@en
Q33506	P131	Q2138167	3.0	'museum'@en	'located in the administrative territorial entity'@en	'Scottish region'@en
Q33506	P131	Q21503295	3.0	'museum'@en	'located in the administrative territorial entity'@en	'district with city status'@en
Q33506	P131	Q21507383	3.0	'museum'@en	'located in the administrative territorial entity'@en	'provincial or territorial capital city in Canada'@en
Q33506	P131	Q2202509	3.0	'museum'@en	'located in the administrative territorial entity'@en	'Roman city'@en
Q33506	P131	Q25466816	3.0	'museum'@en	'located in the administrative territorial entity'@en	'capital of Indonesia'@en
Q33506	P131	Q261023	3.0	'museum'@en	'located in the administrative territorial entity'@en	'district of Vienna'@en
Q33506	P131	Q33837	3.0	'museum'@en	'located in the administrative territorial entity'@en	'archipelago'@en
Q33506	P131	Q43263	3.0	'museum'@en	'located in the administrative territorial entity'@en	'federal subject of Russia'@en
Q33506	P131	Q4442912	3.0	'museum'@en	'located in the administrative territorial entity'@en	'capital of Russia'@en
Q33506	P131	Q48336	3.0	'museum'@en	'located in the administrative territorial entity'@en	'province of Turkey'@en
Q33506	P131	Q490329	3.0	'museum'@en	'located in the administrative territorial entity'@en	'dong of South Korea'@en
Q33506	P131	Q5055981	3.0	'museum'@en	'located in the administrative territorial entity'@en	'council of Asturies'@en
Q33506	P131	Q5098	3.0	'museum'@en	'located in the administrative territorial entity'@en	'province of Indonesia'@en
Q33506	P131	Q5124673	3.0	'museum'@en	'located in the administrative territorial entity'@en	'Scottish civil parish'@en
Q33506	P131	Q56557664	3.0	'museum'@en	'located in the administrative territorial entity'@en	'şəhər'@en
Q33506	P131	Q581830	3.0	'museum'@en	'located in the administrative territorial entity'@en	'carfree city'@en
Q33506	P131	Q5852411	3.0	'museum'@en	'located in the administrative territorial entity'@en	'state of Australia'@en
Q33506	P131	Q6083725	3.0	'museum'@en	'located in the administrative territorial entity'@en	'Scottish islands area'@en
Q33506	P131	Q67376938	3.0	'museum'@en	'located in the administrative territorial entity'@en	'historic county of the United Kingdom'@en
Q33506	P131	Q690084	3.0	'museum'@en	'located in the administrative territorial entity'@en	'governorate of Tunisia'@en
Q33506	P131	Q702492	3.0	'museum'@en	'located in the administrative territorial entity'@en	'urban area'@en
Q33506	P131	Q7574799	3.0	'museum'@en	'located in the administrative territorial entity'@en	'special city of South Korea'@en
Q3950	P131	Q515	3.0	'villa'@en	'located in the administrative territorial entity'@en	'city'@en
Q109607	P131	Q13539802	2.0	'ruins'@en	'located in the administrative territorial entity'@en	'place with town rights and privileges'@en
Q109607	P131	Q667509	2.0	'ruins'@en	'located in the administrative territorial entity'@en	'municipality of Austria'@en
Q1244442	P131	Q35657	2.0	'school building'@en	'located in the administrative territorial entity'@en	'U.S. state'@en
Q163740	P131	Q1093829	2.0	'nonprofit organization'@en	'located in the administrative territorial entity'@en	'city of the United States'@en
Q16560	P131	Q1549591	2.0	'palace'@en	'located in the administrative territorial entity'@en	'big city'@en
Q16560	P131	Q261023	2.0	'palace'@en	'located in the administrative territorial entity'@en	'district of Vienna'@en
Q16560	P131	Q50330360	2.0	'palace'@en	'located in the administrative territorial entity'@en	'second largest city'@en
Q16560	P131	Q581830	2.0	'palace'@en	'located in the administrative territorial entity'@en	'carfree city'@en
Q207694	P131	Q10864048	2.0	'art museum'@en	'located in the administrative territorial entity'@en	'first-level administrative country subdivision'@en
Q207694	P131	Q1094397	2.0	'art museum'@en	'located in the administrative territorial entity'@en	'autonomous city'@en
Q207694	P131	Q1422929	2.0	'art museum'@en	'located in the administrative territorial entity'@en	'primate city'@en
Q207694	P131	Q15060255	2.0	'art museum'@en	'located in the administrative territorial entity'@en	'Scottish council area'@en
Q207694	P131	Q15284	2.0	'art museum'@en	'located in the administrative territorial entity'@en	'municipality'@en
Q207694	P131	Q192611	2.0	'art museum'@en	'located in the administrative territorial entity'@en	'electoral district'@en
